t_s,availability,run_id,data_origin
519.0,0.96162,S2_baseline_r01,synthetic_reference
520.0,0.96513,S2_baseline_r01,synthetic_reference
521.0,0.9676,S2_baseline_r01,synthetic_reference
522.0,0.96813,S2_baseline_r01,synthetic_reference
523.0,0.96618,S2_baseline_r01,synthetic_reference
524.0,0.97283,S2_baseline_r01,synthetic_reference
525.0,0.97438,S2_baseline_r01,synthetic_reference
526.0,0.9767,S2_baseline_r01,synthetic_reference
527.0,0.98137,S2_baseline_r01,synthetic_reference
528.0,0.98225,S2_baseline_r01,synthetic_reference
529.0,0.99042,S2_baseline_r01,synthetic_reference
530.0,0.98907,S2_baseline_r01,synthetic_reference
531.0,0.98649,S2_baseline_r01,synthetic_reference
532.0,0.99147,S2_baseline_r01,synthetic_reference
533.0,0.99062,S2_baseline_r01,synthetic_reference
534.0,0.99354,S2_baseline_r01,synthetic_reference
535.0,0.9958,S2_baseline_r01,synthetic_reference
536.0,0.99775,S2_baseline_r01,synthetic_reference
537.0,0.99662,S2_baseline_r01,synthetic_reference
538.0,1.0,S2_baseline_r01,synthetic_reference
539.0,0.99981,S2_baseline_r01,synthetic_reference
540.0,0.99941,S2_baseline_r01,synthetic_reference
541.0,0.99919,S2_baseline_r01,synthetic_reference
542.0,0.9996,S2_baseline_r01,synthetic_reference
543.0,1.0,S2_baseline_r01,synthetic_reference
544.0,0.99386,S2_baseline_r01,synthetic_reference
545.0,1.0,S2_baseline_r01,synthetic_reference
546.0,1.0,S2_baseline_r01,synthetic_reference
547.0,1.0,S2_baseline_r01,synthetic_reference
548.0,0.99889,S2_baseline_r01,synthetic_reference
549.0,1.0,S2_baseline_r01,synthetic_reference
550.0,0.99916,S2_baseline_r01,synthetic_reference
551.0,0.99363,S2_baseline_r01,synthetic_reference
552.0,1.0,S2_baseline_r01,synthetic_reference
553.0,0.99922,S2_baseline_r01,synthetic_reference
554.0,0.99989,S2_baseline_r01,synthetic_reference
555.0,0.99708,S2_baseline_r01,synthetic_reference
556.0,1.0,S2_baseline_r01,synthetic_reference
557.0,0.99617,S2_baseline_r01,synthetic_reference
558.0,1.0,S2_baseline_r01,synthetic_reference
559.0,0.99724,S2_baseline_r01,synthetic_reference
560.0,0.99773,S2_baseline_r01,synthetic_reference
561.0,0.99736,S2_baseline_r01,synthetic_reference
562.0,0.99984,S2_baseline_r01,synthetic_reference
563.0,0.99519,S2_baseline_r01,synthetic_reference
564.0,0.9976,S2_baseline_r01,synthetic_reference
565.0,0.99479,S2_baseline_r01,synthetic_reference
566.0,0.99697,S2_baseline_r01,synthetic_reference
567.0,0.99689,S2_baseline_r01,synthetic_reference
568.0,0.99858,S2_baseline_r01,synthetic_reference
569.0,0.99764,S2_baseline_r01,synthetic_reference
570.0,1.0,S2_baseline_r01,synthetic_reference
571.0,0.99984,S2_baseline_r01,synthetic_reference
572.0,1.0,S2_baseline_r01,synthetic_reference
573.0,0.99949,S2_baseline_r01,synthetic_reference
574.0,0.99735,S2_baseline_r01,synthetic_reference
575.0,1.0,S2_baseline_r01,synthetic_reference
576.0,0.99761,S2_baseline_r01,synthetic_reference
577.0,0.99614,S2_baseline_r01,synthetic_reference
578.0,0.99855,S2_baseline_r01,synthetic_reference
579.0,1.0,S2_baseline_r01,synthetic_reference
580.0,0.99589,S2_baseline_r01,synthetic_reference
581.0,0.99904,S2_baseline_r01,synthetic_reference
582.0,0.99782,S2_baseline_r01,synthetic_reference
583.0,1.0,S2_baseline_r01,synthetic_reference
584.0,0.99425,S2_baseline_r01,synthetic_reference
585.0,1.0,S2_baseline_r01,synthetic_reference
586.0,0.99953,S2_baseline_r01,synthetic_reference
587.0,1.0,S2_baseline_r01,synthetic_reference
588.0,1.0,S2_baseline_r01,synthetic_reference
589.0,1.0,S2_baseline_r01,synthetic_reference
590.0,1.0,S2_baseline_r01,synthetic_reference
591.0,0.99955,S2_baseline_r01,synthetic_reference
592.0,1.0,S2_baseline_r01,synthetic_reference
593.0,0.99738,S2_baseline_r01,synthetic_reference
594.0,0.99979,S2_baseline_r01,synthetic_reference
595.0,0.9982,S2_baseline_r01,synthetic_reference
596.0,0.99868,S2_baseline_r01,synthetic_reference
597.0,1.0,S2_baseline_r01,synthetic_reference
598.0,0.99805,S2_baseline_r01,synthetic_reference
599.0,0.99916,S2_baseline_r01,synthetic_reference
600.0,0.99921,S2_baseline_r01,synthetic_reference
601.0,1.0,S2_baseline_r01,synthetic_reference
602.0,0.9991,S2_baseline_r01,synthetic_reference
603.0,0.99913,S2_baseline_r01,synthetic_reference
604.0,1.0,S2_baseline_r01,synthetic_reference
605.0,1.0,S2_baseline_r01,synthetic_reference
606.0,0.99801,S2_baseline_r01,synthetic_reference
607.0,0.99934,S2_baseline_r01,synthetic_reference
608.0,0.99778,S2_baseline_r01,synthetic_reference
609.0,0.99901,S2_baseline_r01,synthetic_reference
610.0,0.99882,S2_baseline_r01,synthetic_reference
611.0,0.9932,S2_baseline_r01,synthetic_reference
612.0,0.99984,S2_baseline_r01,synthetic_reference
613.0,1.0,S2_baseline_r01,synthetic_reference
614.0,0.99424,S2_baseline_r01,synthetic_reference
615.0,1.0,S2_baseline_r01,synthetic_reference
616.0,0.99583,S2_baseline_r01,synthetic_reference
617.0,0.99555,S2_baseline_r01,synthetic_reference
618.0,1.0,S2_baseline_r01,synthetic_reference
619.0,1.0,S2_baseline_r01,synthetic_reference
620.0,0.99603,S2_baseline_r01,synthetic_reference
621.0,0.99381,S2_baseline_r01,synthetic_reference
622.0,1.0,S2_baseline_r01,synthetic_reference
623.0,0.99297,S2_baseline_r01,synthetic_reference
624.0,0.99725,S2_baseline_r01,synthetic_reference
625.0,1.0,S2_baseline_r01,synthetic_reference
626.0,0.99886,S2_baseline_r01,synthetic_reference
627.0,1.0,S2_baseline_r01,synthetic_reference
628.0,0.9992,S2_baseline_r01,synthetic_reference
629.0,0.99947,S2_baseline_r01,synthetic_reference
630.0,0.99819,S2_baseline_r01,synthetic_reference
631.0,0.99652,S2_baseline_r01,synthetic_reference
632.0,0.99802,S2_baseline_r01,synthetic_reference
633.0,1.0,S2_baseline_r01,synthetic_reference
634.0,1.0,S2_baseline_r01,synthetic_reference
635.0,1.0,S2_baseline_r01,synthetic_reference
636.0,1.0,S2_baseline_r01,synthetic_reference
637.0,1.0,S2_baseline_r01,synthetic_reference
638.0,0.99711,S2_baseline_r01,synthetic_reference
639.0,0.99819,S2_baseline_r01,synthetic_reference
640.0,0.9969,S2_baseline_r01,synthetic_reference
641.0,0.99526,S2_baseline_r01,synthetic_reference
642.0,0.99827,S2_baseline_r01,synthetic_reference
643.0,1.0,S2_baseline_r01,synthetic_reference
644.0,1.0,S2_baseline_r01,synthetic_reference
645.0,1.0,S2_baseline_r01,synthetic_reference
646.0,0.99607,S2_baseline_r01,synthetic_reference
647.0,0.99986,S2_baseline_r01,synthetic_reference
648.0,0.9977,S2_baseline_r01,synthetic_reference
649.0,0.99795,S2_baseline_r01,synthetic_reference
650.0,0.99932,S2_baseline_r01,synthetic_reference
651.0,0.99803,S2_baseline_r01,synthetic_reference
652.0,1.0,S2_baseline_r01,synthetic_reference
653.0,0.99608,S2_baseline_r01,synthetic_reference
654.0,0.99786,S2_baseline_r01,synthetic_reference
655.0,1.0,S2_baseline_r01,synthetic_reference
656.0,0.99497,S2_baseline_r01,synthetic_reference
657.0,0.99747,S2_baseline_r01,synthetic_reference
658.0,0.9969,S2_baseline_r01,synthetic_reference
659.0,0.99791,S2_baseline_r01,synthetic_reference
660.0,0.99605,S2_baseline_r01,synthetic_reference
661.0,0.99875,S2_baseline_r01,synthetic_reference
662.0,1.0,S2_baseline_r01,synthetic_reference
663.0,0.99727,S2_baseline_r01,synthetic_reference
664.0,1.0,S2_baseline_r01,synthetic_reference
665.0,0.99831,S2_baseline_r01,synthetic_reference
666.0,0.99861,S2_baseline_r01,synthetic_reference
667.0,1.0,S2_baseline_r01,synthetic_reference
668.0,0.99806,S2_baseline_r01,synthetic_reference
669.0,1.0,S2_baseline_r01,synthetic_reference
670.0,0.99708,S2_baseline_r01,synthetic_reference
671.0,0.9993,S2_baseline_r01,synthetic_reference
672.0,0.99952,S2_baseline_r01,synthetic_reference
673.0,0.99711,S2_baseline_r01,synthetic_reference
674.0,0.99565,S2_baseline_r01,synthetic_reference
675.0,0.99617,S2_baseline_r01,synthetic_reference
676.0,1.0,S2_baseline_r01,synthetic_reference
677.0,0.99738,S2_baseline_r01,synthetic_reference
678.0,1.0,S2_baseline_r01,synthetic_reference
679.0,0.99858,S2_baseline_r01,synthetic_reference
680.0,0.99667,S2_baseline_r01,synthetic_reference
681.0,1.0,S2_baseline_r01,synthetic_reference
682.0,1.0,S2_baseline_r01,synthetic_reference
683.0,0.99637,S2_baseline_r01,synthetic_reference
684.0,0.99761,S2_baseline_r01,synthetic_reference
685.0,1.0,S2_baseline_r01,synthetic_reference
686.0,0.99723,S2_baseline_r01,synthetic_reference
687.0,0.99872,S2_baseline_r01,synthetic_reference
688.0,0.99977,S2_baseline_r01,synthetic_reference
689.0,1.0,S2_baseline_r01,synthetic_reference
690.0,1.0,S2_baseline_r01,synthetic_reference
691.0,1.0,S2_baseline_r01,synthetic_reference
692.0,1.0,S2_baseline_r01,synthetic_reference
693.0,0.99746,S2_baseline_r01,synthetic_reference
694.0,1.0,S2_baseline_r01,synthetic_reference
695.0,0.99601,S2_baseline_r01,synthetic_reference
696.0,1.0,S2_baseline_r01,synthetic_reference
697.0,0.99798,S2_baseline_r01,synthetic_reference
698.0,0.99712,S2_baseline_r01,synthetic_reference
699.0,1.0,S2_baseline_r01,synthetic_reference
700.0,0.999,S2_baseline_r01,synthetic_reference
701.0,0.99853,S2_baseline_r01,synthetic_reference
702.0,1.0,S2_baseline_r01,synthetic_reference
703.0,0.99698,S2_baseline_r01,synthetic_reference
704.0,0.99526,S2_baseline_r01,synthetic_reference
705.0,0.99648,S2_baseline_r01,synthetic_reference
706.0,0.99987,S2_baseline_r01,synthetic_reference
707.0,0.99938,S2_baseline_r01,synthetic_reference
708.0,0.99531,S2_baseline_r01,synthetic_reference
709.0,0.9995,S2_baseline_r01,synthetic_reference
710.0,1.0,S2_baseline_r01,synthetic_reference
711.0,1.0,S2_baseline_r01,synthetic_reference
712.0,0.99675,S2_baseline_r01,synthetic_reference
713.0,0.99788,S2_baseline_r01,synthetic_reference
714.0,0.99806,S2_baseline_r01,synthetic_reference
715.0,1.0,S2_baseline_r01,synthetic_reference
716.0,0.9949,S2_baseline_r01,synthetic_reference
717.0,1.0,S2_baseline_r01,synthetic_reference
718.0,1.0,S2_baseline_r01,synthetic_reference
719.0,0.99706,S2_baseline_r01,synthetic_reference
720.0,0.99858,S2_baseline_r01,synthetic_reference
721.0,1.0,S2_baseline_r01,synthetic_reference
722.0,0.99653,S2_baseline_r01,synthetic_reference
723.0,0.99436,S2_baseline_r01,synthetic_reference
724.0,0.99989,S2_baseline_r01,synthetic_reference
725.0,0.99884,S2_baseline_r01,synthetic_reference
726.0,0.99642,S2_baseline_r01,synthetic_reference
727.0,0.99842,S2_baseline_r01,synthetic_reference
728.0,1.0,S2_baseline_r01,synthetic_reference
729.0,1.0,S2_baseline_r01,synthetic_reference
730.0,0.99898,S2_baseline_r01,synthetic_reference
731.0,0.99989,S2_baseline_r01,synthetic_reference
732.0,0.99809,S2_baseline_r01,synthetic_reference
733.0,1.0,S2_baseline_r01,synthetic_reference
734.0,0.99782,S2_baseline_r01,synthetic_reference
735.0,0.99593,S2_baseline_r01,synthetic_reference
736.0,1.0,S2_baseline_r01,synthetic_reference
737.0,1.0,S2_baseline_r01,synthetic_reference
738.0,0.99683,S2_baseline_r01,synthetic_reference
739.0,0.99897,S2_baseline_r01,synthetic_reference
740.0,0.99916,S2_baseline_r01,synthetic_reference
741.0,0.99878,S2_baseline_r01,synthetic_reference
742.0,0.99894,S2_baseline_r01,synthetic_reference
743.0,0.99983,S2_baseline_r01,synthetic_reference
744.0,0.99821,S2_baseline_r01,synthetic_reference
745.0,0.99873,S2_baseline_r01,synthetic_reference
746.0,0.99648,S2_baseline_r01,synthetic_reference
747.0,0.99981,S2_baseline_r01,synthetic_reference
748.0,1.0,S2_baseline_r01,synthetic_reference
749.0,0.99586,S2_baseline_r01,synthetic_reference
750.0,0.99528,S2_baseline_r01,synthetic_reference
751.0,0.99869,S2_baseline_r01,synthetic_reference
752.0,0.9981,S2_baseline_r01,synthetic_reference
753.0,0.99853,S2_baseline_r01,synthetic_reference
754.0,1.0,S2_baseline_r01,synthetic_reference
755.0,0.99961,S2_baseline_r01,synthetic_reference
756.0,0.99844,S2_baseline_r01,synthetic_reference
757.0,0.99566,S2_baseline_r01,synthetic_reference
758.0,1.0,S2_baseline_r01,synthetic_reference
759.0,0.9954,S2_baseline_r01,synthetic_reference
760.0,0.99882,S2_baseline_r01,synthetic_reference
761.0,0.99824,S2_baseline_r01,synthetic_reference
762.0,0.99883,S2_baseline_r01,synthetic_reference
763.0,1.0,S2_baseline_r01,synthetic_reference
764.0,0.99729,S2_baseline_r01,synthetic_reference
765.0,1.0,S2_baseline_r01,synthetic_reference
766.0,1.0,S2_baseline_r01,synthetic_reference
767.0,0.99706,S2_baseline_r01,synthetic_reference
768.0,1.0,S2_baseline_r01,synthetic_reference
769.0,0.9988,S2_baseline_r01,synthetic_reference
770.0,0.99917,S2_baseline_r01,synthetic_reference
771.0,0.99972,S2_baseline_r01,synthetic_reference
772.0,0.99988,S2_baseline_r01,synthetic_reference
773.0,0.99752,S2_baseline_r01,synthetic_reference
774.0,0.99727,S2_baseline_r01,synthetic_reference
775.0,0.99871,S2_baseline_r01,synthetic_reference
776.0,1.0,S2_baseline_r01,synthetic_reference
777.0,0.99959,S2_baseline_r01,synthetic_reference
778.0,0.99816,S2_baseline_r01,synthetic_reference
779.0,0.9982,S2_baseline_r01,synthetic_reference
780.0,0.99436,S2_baseline_r01,synthetic_reference
781.0,0.99759,S2_baseline_r01,synthetic_reference
782.0,0.99822,S2_baseline_r01,synthetic_reference
783.0,0.99994,S2_baseline_r01,synthetic_reference
784.0,0.99995,S2_baseline_r01,synthetic_reference
785.0,0.99656,S2_baseline_r01,synthetic_reference
786.0,1.0,S2_baseline_r01,synthetic_reference
787.0,1.0,S2_baseline_r01,synthetic_reference
788.0,0.99961,S2_baseline_r01,synthetic_reference
789.0,0.99886,S2_baseline_r01,synthetic_reference
790.0,0.99691,S2_baseline_r01,synthetic_reference
791.0,0.99385,S2_baseline_r01,synthetic_reference
792.0,0.99843,S2_baseline_r01,synthetic_reference
793.0,1.0,S2_baseline_r01,synthetic_reference
794.0,1.0,S2_baseline_r01,synthetic_reference
795.0,0.99238,S2_baseline_r01,synthetic_reference
796.0,0.99788,S2_baseline_r01,synthetic_reference
797.0,0.99974,S2_baseline_r01,synthetic_reference
798.0,0.99664,S2_baseline_r01,synthetic_reference
799.0,1.0,S2_baseline_r01,synthetic_reference
800.0,0.99987,S2_baseline_r01,synthetic_reference
801.0,0.99947,S2_baseline_r01,synthetic_reference
802.0,1.0,S2_baseline_r01,synthetic_reference
803.0,0.99665,S2_baseline_r01,synthetic_reference
804.0,1.0,S2_baseline_r01,synthetic_reference
805.0,0.99498,S2_baseline_r01,synthetic_reference
806.0,1.0,S2_baseline_r01,synthetic_reference
807.0,0.99876,S2_baseline_r01,synthetic_reference
808.0,0.99463,S2_baseline_r01,synthetic_reference
809.0,0.99816,S2_baseline_r01,synthetic_reference
810.0,1.0,S2_baseline_r01,synthetic_reference
811.0,0.99886,S2_baseline_r01,synthetic_reference
812.0,0.99884,S2_baseline_r01,synthetic_reference
813.0,1.0,S2_baseline_r01,synthetic_reference
814.0,1.0,S2_baseline_r01,synthetic_reference
815.0,1.0,S2_baseline_r01,synthetic_reference
816.0,1.0,S2_baseline_r01,synthetic_reference
817.0,0.99911,S2_baseline_r01,synthetic_reference
818.0,0.99721,S2_baseline_r01,synthetic_reference
819.0,0.99631,S2_baseline_r01,synthetic_reference
820.0,1.0,S2_baseline_r01,synthetic_reference
821.0,1.0,S2_baseline_r01,synthetic_reference
822.0,0.99749,S2_baseline_r01,synthetic_reference
823.0,0.99666,S2_baseline_r01,synthetic_reference
824.0,0.99564,S2_baseline_r01,synthetic_reference
825.0,0.99767,S2_baseline_r01,synthetic_reference
826.0,0.9992,S2_baseline_r01,synthetic_reference
827.0,1.0,S2_baseline_r01,synthetic_reference
828.0,1.0,S2_baseline_r01,synthetic_reference
829.0,1.0,S2_baseline_r01,synthetic_reference
830.0,0.99933,S2_baseline_r01,synthetic_reference
831.0,0.99995,S2_baseline_r01,synthetic_reference
832.0,0.99792,S2_baseline_r01,synthetic_reference
833.0,1.0,S2_baseline_r01,synthetic_reference
834.0,0.99638,S2_baseline_r01,synthetic_reference
835.0,0.99868,S2_baseline_r01,synthetic_reference
836.0,1.0,S2_baseline_r01,synthetic_reference
837.0,1.0,S2_baseline_r01,synthetic_reference
838.0,0.99828,S2_baseline_r01,synthetic_reference
839.0,0.99714,S2_baseline_r01,synthetic_reference
840.0,0.99903,S2_baseline_r01,synthetic_reference
841.0,0.99588,S2_baseline_r01,synthetic_reference
842.0,0.99946,S2_baseline_r01,synthetic_reference
843.0,0.99657,S2_baseline_r01,synthetic_reference
844.0,0.99831,S2_baseline_r01,synthetic_reference
845.0,0.99782,S2_baseline_r01,synthetic_reference
846.0,1.0,S2_baseline_r01,synthetic_reference
847.0,0.98988,S2_baseline_r01,synthetic_reference
848.0,0.99393,S2_baseline_r01,synthetic_reference
849.0,0.99637,S2_baseline_r01,synthetic_reference
850.0,0.99856,S2_baseline_r01,synthetic_reference
851.0,1.0,S2_baseline_r01,synthetic_reference
852.0,1.0,S2_baseline_r01,synthetic_reference
853.0,0.99899,S2_baseline_r01,synthetic_reference
854.0,0.99879,S2_baseline_r01,synthetic_reference
855.0,0.99793,S2_baseline_r01,synthetic_reference
856.0,0.99893,S2_baseline_r01,synthetic_reference
857.0,1.0,S2_baseline_r01,synthetic_reference
858.0,0.99842,S2_baseline_r01,synthetic_reference
859.0,0.9996,S2_baseline_r01,synthetic_reference
860.0,0.99751,S2_baseline_r01,synthetic_reference
861.0,0.99755,S2_baseline_r01,synthetic_reference
862.0,0.99678,S2_baseline_r01,synthetic_reference
863.0,0.99628,S2_baseline_r01,synthetic_reference
864.0,0.99995,S2_baseline_r01,synthetic_reference
865.0,0.99704,S2_baseline_r01,synthetic_reference
866.0,0.99231,S2_baseline_r01,synthetic_reference
867.0,0.99643,S2_baseline_r01,synthetic_reference
868.0,0.99771,S2_baseline_r01,synthetic_reference
869.0,0.99752,S2_baseline_r01,synthetic_reference
870.0,1.0,S2_baseline_r01,synthetic_reference
871.0,1.0,S2_baseline_r01,synthetic_reference
872.0,0.9975,S2_baseline_r01,synthetic_reference
873.0,0.99764,S2_baseline_r01,synthetic_reference
874.0,1.0,S2_baseline_r01,synthetic_reference
875.0,0.99318,S2_baseline_r01,synthetic_reference
876.0,0.99607,S2_baseline_r01,synthetic_reference
877.0,0.99892,S2_baseline_r01,synthetic_reference
878.0,0.99952,S2_baseline_r01,synthetic_reference
879.0,1.0,S2_baseline_r01,synthetic_reference
880.0,0.99932,S2_baseline_r01,synthetic_reference
881.0,0.99836,S2_baseline_r01,synthetic_reference
882.0,1.0,S2_baseline_r01,synthetic_reference
883.0,0.9968,S2_baseline_r01,synthetic_reference
884.0,0.99282,S2_baseline_r01,synthetic_reference
885.0,0.9979,S2_baseline_r01,synthetic_reference
886.0,0.99797,S2_baseline_r01,synthetic_reference
887.0,0.99832,S2_baseline_r01,synthetic_reference
888.0,0.9972,S2_baseline_r01,synthetic_reference
889.0,1.0,S2_baseline_r01,synthetic_reference
890.0,0.99769,S2_baseline_r01,synthetic_reference
891.0,0.99565,S2_baseline_r01,synthetic_reference
892.0,1.0,S2_baseline_r01,synthetic_reference
893.0,0.99914,S2_baseline_r01,synthetic_reference
894.0,1.0,S2_baseline_r01,synthetic_reference
895.0,0.99855,S2_baseline_r01,synthetic_reference
896.0,0.9999,S2_baseline_r01,synthetic_reference
897.0,0.99963,S2_baseline_r01,synthetic_reference
898.0,0.99923,S2_baseline_r01,synthetic_reference
899.0,0.99746,S2_baseline_r01,synthetic_reference
900.0,0.99778,S2_baseline_r01,synthetic_reference
901.0,0.99777,S2_baseline_r01,synthetic_reference
902.0,1.0,S2_baseline_r01,synthetic_reference
903.0,0.99831,S2_baseline_r01,synthetic_reference
904.0,1.0,S2_baseline_r01,synthetic_reference
905.0,0.99884,S2_baseline_r01,synthetic_reference
906.0,1.0,S2_baseline_r01,synthetic_reference
907.0,0.9976,S2_baseline_r01,synthetic_reference
908.0,1.0,S2_baseline_r01,synthetic_reference
909.0,1.0,S2_baseline_r01,synthetic_reference
910.0,1.0,S2_baseline_r01,synthetic_reference
911.0,1.0,S2_baseline_r01,synthetic_reference
912.0,0.99915,S2_baseline_r01,synthetic_reference
913.0,0.99882,S2_baseline_r01,synthetic_reference
914.0,0.99878,S2_baseline_r01,synthetic_reference
915.0,0.9995,S2_baseline_r01,synthetic_reference
916.0,0.99653,S2_baseline_r01,synthetic_reference
917.0,0.99852,S2_baseline_r01,synthetic_reference
918.0,0.99893,S2_baseline_r01,synthetic_reference
919.0,0.99584,S2_baseline_r01,synthetic_reference
920.0,1.0,S2_baseline_r01,synthetic_reference
921.0,1.0,S2_baseline_r01,synthetic_reference
922.0,1.0,S2_baseline_r01,synthetic_reference
923.0,0.99674,S2_baseline_r01,synthetic_reference
924.0,0.99973,S2_baseline_r01,synthetic_reference
925.0,0.99865,S2_baseline_r01,synthetic_reference
926.0,0.9956,S2_baseline_r01,synthetic_reference
927.0,1.0,S2_baseline_r01,synthetic_reference
928.0,1.0,S2_baseline_r01,synthetic_reference
929.0,1.0,S2_baseline_r01,synthetic_reference
930.0,0.9977,S2_baseline_r01,synthetic_reference
931.0,0.99891,S2_baseline_r01,synthetic_reference
932.0,0.99681,S2_baseline_r01,synthetic_reference
933.0,0.9995,S2_baseline_r01,synthetic_reference
934.0,0.99452,S2_baseline_r01,synthetic_reference
935.0,0.9984,S2_baseline_r01,synthetic_reference
936.0,0.9983,S2_baseline_r01,synthetic_reference
937.0,0.99773,S2_baseline_r01,synthetic_reference
938.0,0.99481,S2_baseline_r01,synthetic_reference
939.0,0.99698,S2_baseline_r01,synthetic_reference
940.0,1.0,S2_baseline_r01,synthetic_reference
941.0,0.99958,S2_baseline_r01,synthetic_reference
942.0,0.99875,S2_baseline_r01,synthetic_reference
943.0,0.99562,S2_baseline_r01,synthetic_reference
944.0,1.0,S2_baseline_r01,synthetic_reference
945.0,1.0,S2_baseline_r01,synthetic_reference
946.0,1.0,S2_baseline_r01,synthetic_reference
947.0,0.99737,S2_baseline_r01,synthetic_reference
948.0,0.99995,S2_baseline_r01,synthetic_reference
949.0,0.99951,S2_baseline_r01,synthetic_reference
950.0,1.0,S2_baseline_r01,synthetic_reference
951.0,1.0,S2_baseline_r01,synthetic_reference
952.0,0.99805,S2_baseline_r01,synthetic_reference
953.0,0.9984,S2_baseline_r01,synthetic_reference
954.0,0.99946,S2_baseline_r01,synthetic_reference
955.0,0.99835,S2_baseline_r01,synthetic_reference
956.0,1.0,S2_baseline_r01,synthetic_reference
957.0,1.0,S2_baseline_r01,synthetic_reference
958.0,0.99768,S2_baseline_r01,synthetic_reference
959.0,0.99886,S2_baseline_r01,synthetic_reference
960.0,0.99949,S2_baseline_r01,synthetic_reference
961.0,0.99858,S2_baseline_r01,synthetic_reference
962.0,0.99572,S2_baseline_r01,synthetic_reference
963.0,0.99811,S2_baseline_r01,synthetic_reference
964.0,0.99464,S2_baseline_r01,synthetic_reference
965.0,0.99678,S2_baseline_r01,synthetic_reference
966.0,0.99745,S2_baseline_r01,synthetic_reference
967.0,1.0,S2_baseline_r01,synthetic_reference
968.0,1.0,S2_baseline_r01,synthetic_reference
969.0,1.0,S2_baseline_r01,synthetic_reference
970.0,0.99472,S2_baseline_r01,synthetic_reference
971.0,0.99646,S2_baseline_r01,synthetic_reference
972.0,0.9956,S2_baseline_r01,synthetic_reference
973.0,0.99924,S2_baseline_r01,synthetic_reference
974.0,1.0,S2_baseline_r01,synthetic_reference
975.0,0.9991,S2_baseline_r01,synthetic_reference
976.0,1.0,S2_baseline_r01,synthetic_reference
977.0,1.0,S2_baseline_r01,synthetic_reference
978.0,0.99531,S2_baseline_r01,synthetic_reference
979.0,0.99888,S2_baseline_r01,synthetic_reference
980.0,1.0,S2_baseline_r01,synthetic_reference
981.0,0.99985,S2_baseline_r01,synthetic_reference
982.0,0.99457,S2_baseline_r01,synthetic_reference
983.0,0.99524,S2_baseline_r01,synthetic_reference
984.0,0.99998,S2_baseline_r01,synthetic_reference
985.0,0.99852,S2_baseline_r01,synthetic_reference
986.0,1.0,S2_baseline_r01,synthetic_reference
987.0,0.99816,S2_baseline_r01,synthetic_reference
988.0,0.9963,S2_baseline_r01,synthetic_reference
989.0,0.99984,S2_baseline_r01,synthetic_reference
990.0,0.99517,S2_baseline_r01,synthetic_reference
991.0,1.0,S2_baseline_r01,synthetic_reference
992.0,1.0,S2_baseline_r01,synthetic_reference
993.0,0.9975,S2_baseline_r01,synthetic_reference
994.0,0.99909,S2_baseline_r01,synthetic_reference
995.0,0.99735,S2_baseline_r01,synthetic_reference
996.0,0.99646,S2_baseline_r01,synthetic_reference
997.0,0.99522,S2_baseline_r01,synthetic_reference
998.0,0.9971,S2_baseline_r01,synthetic_reference
999.0,0.99433,S2_baseline_r01,synthetic_reference
1000.0,1.0,S2_baseline_r01,synthetic_reference
1001.0,0.99585,S2_baseline_r01,synthetic_reference
1002.0,0.99683,S2_baseline_r01,synthetic_reference
1003.0,1.0,S2_baseline_r01,synthetic_reference
1004.0,0.99721,S2_baseline_r01,synthetic_reference
1005.0,1.0,S2_baseline_r01,synthetic_reference
1006.0,1.0,S2_baseline_r01,synthetic_reference
1007.0,1.0,S2_baseline_r01,synthetic_reference
1008.0,1.0,S2_baseline_r01,synthetic_reference
1009.0,1.0,S2_baseline_r01,synthetic_reference
1010.0,1.0,S2_baseline_r01,synthetic_reference
1011.0,1.0,S2_baseline_r01,synthetic_reference
1012.0,1.0,S2_baseline_r01,synthetic_reference
1013.0,0.99909,S2_baseline_r01,synthetic_reference
1014.0,1.0,S2_baseline_r01,synthetic_reference
1015.0,0.99773,S2_baseline_r01,synthetic_reference
1016.0,0.99813,S2_baseline_r01,synthetic_reference
1017.0,0.99527,S2_baseline_r01,synthetic_reference
1018.0,0.9986,S2_baseline_r01,synthetic_reference
1019.0,0.99932,S2_baseline_r01,synthetic_reference
1020.0,0.9948,S2_baseline_r01,synthetic_reference
1021.0,1.0,S2_baseline_r01,synthetic_reference
1022.0,0.9978,S2_baseline_r01,synthetic_reference
1023.0,1.0,S2_baseline_r01,synthetic_reference
1024.0,0.99947,S2_baseline_r01,synthetic_reference
1025.0,0.99803,S2_baseline_r01,synthetic_reference
1026.0,0.99995,S2_baseline_r01,synthetic_reference
1027.0,0.9965,S2_baseline_r01,synthetic_reference
1028.0,1.0,S2_baseline_r01,synthetic_reference
1029.0,1.0,S2_baseline_r01,synthetic_reference
1030.0,0.99941,S2_baseline_r01,synthetic_reference
1031.0,0.99423,S2_baseline_r01,synthetic_reference
1032.0,1.0,S2_baseline_r01,synthetic_reference
1033.0,0.99198,S2_baseline_r01,synthetic_reference
1034.0,1.0,S2_baseline_r01,synthetic_reference
1035.0,1.0,S2_baseline_r01,synthetic_reference
1036.0,0.99954,S2_baseline_r01,synthetic_reference
1037.0,1.0,S2_baseline_r01,synthetic_reference
1038.0,0.99902,S2_baseline_r01,synthetic_reference
1039.0,0.99548,S2_baseline_r01,synthetic_reference
1040.0,0.99905,S2_baseline_r01,synthetic_reference
