t_s,availability,run_id,data_origin
543.0,0.99849,S4_framework_r16,synthetic_reference
544.0,1.0,S4_framework_r16,synthetic_reference
545.0,0.99786,S4_framework_r16,synthetic_reference
546.0,0.9927,S4_framework_r16,synthetic_reference
547.0,0.99794,S4_framework_r16,synthetic_reference
548.0,0.99954,S4_framework_r16,synthetic_reference
549.0,0.99665,S4_framework_r16,synthetic_reference
550.0,0.99844,S4_framework_r16,synthetic_reference
551.0,1.0,S4_framework_r16,synthetic_reference
552.0,1.0,S4_framework_r16,synthetic_reference
553.0,0.99855,S4_framework_r16,synthetic_reference
554.0,0.99657,S4_framework_r16,synthetic_reference
555.0,1.0,S4_framework_r16,synthetic_reference
556.0,1.0,S4_framework_r16,synthetic_reference
557.0,0.99918,S4_framework_r16,synthetic_reference
558.0,0.99954,S4_framework_r16,synthetic_reference
559.0,0.99671,S4_framework_r16,synthetic_reference
560.0,1.0,S4_framework_r16,synthetic_reference
561.0,0.9923,S4_framework_r16,synthetic_reference
562.0,0.99932,S4_framework_r16,synthetic_reference
563.0,0.99865,S4_framework_r16,synthetic_reference
564.0,1.0,S4_framework_r16,synthetic_reference
565.0,0.99727,S4_framework_r16,synthetic_reference
566.0,0.99844,S4_framework_r16,synthetic_reference
567.0,1.0,S4_framework_r16,synthetic_reference
568.0,0.99982,S4_framework_r16,synthetic_reference
569.0,0.99526,S4_framework_r16,synthetic_reference
570.0,1.0,S4_framework_r16,synthetic_reference
571.0,1.0,S4_framework_r16,synthetic_reference
572.0,0.99709,S4_framework_r16,synthetic_reference
573.0,0.99853,S4_framework_r16,synthetic_reference
574.0,0.99949,S4_framework_r16,synthetic_reference
575.0,0.99658,S4_framework_r16,synthetic_reference
576.0,0.99729,S4_framework_r16,synthetic_reference
577.0,0.99643,S4_framework_r16,synthetic_reference
578.0,0.99914,S4_framework_r16,synthetic_reference
579.0,0.99556,S4_framework_r16,synthetic_reference
580.0,0.99907,S4_framework_r16,synthetic_reference
581.0,0.99804,S4_framework_r16,synthetic_reference
582.0,0.99744,S4_framework_r16,synthetic_reference
583.0,0.99566,S4_framework_r16,synthetic_reference
584.0,1.0,S4_framework_r16,synthetic_reference
585.0,0.99831,S4_framework_r16,synthetic_reference
586.0,1.0,S4_framework_r16,synthetic_reference
587.0,0.99746,S4_framework_r16,synthetic_reference
588.0,0.99487,S4_framework_r16,synthetic_reference
589.0,0.99776,S4_framework_r16,synthetic_reference
590.0,0.99971,S4_framework_r16,synthetic_reference
591.0,0.99731,S4_framework_r16,synthetic_reference
592.0,0.99694,S4_framework_r16,synthetic_reference
593.0,1.0,S4_framework_r16,synthetic_reference
594.0,0.99741,S4_framework_r16,synthetic_reference
595.0,0.99847,S4_framework_r16,synthetic_reference
596.0,0.99778,S4_framework_r16,synthetic_reference
597.0,0.99436,S4_framework_r16,synthetic_reference
598.0,0.99772,S4_framework_r16,synthetic_reference
599.0,1.0,S4_framework_r16,synthetic_reference
600.0,0.9954,S4_framework_r16,synthetic_reference
601.0,0.99948,S4_framework_r16,synthetic_reference
602.0,0.99345,S4_framework_r16,synthetic_reference
603.0,1.0,S4_framework_r16,synthetic_reference
604.0,1.0,S4_framework_r16,synthetic_reference
605.0,1.0,S4_framework_r16,synthetic_reference
606.0,0.99796,S4_framework_r16,synthetic_reference
607.0,0.99648,S4_framework_r16,synthetic_reference
608.0,0.9987,S4_framework_r16,synthetic_reference
609.0,1.0,S4_framework_r16,synthetic_reference
610.0,0.99466,S4_framework_r16,synthetic_reference
611.0,0.99208,S4_framework_r16,synthetic_reference
612.0,0.99861,S4_framework_r16,synthetic_reference
613.0,0.99845,S4_framework_r16,synthetic_reference
614.0,0.99823,S4_framework_r16,synthetic_reference
615.0,0.99844,S4_framework_r16,synthetic_reference
616.0,0.99676,S4_framework_r16,synthetic_reference
617.0,0.99969,S4_framework_r16,synthetic_reference
618.0,0.99971,S4_framework_r16,synthetic_reference
619.0,1.0,S4_framework_r16,synthetic_reference
620.0,0.99916,S4_framework_r16,synthetic_reference
621.0,0.99783,S4_framework_r16,synthetic_reference
622.0,0.99727,S4_framework_r16,synthetic_reference
623.0,1.0,S4_framework_r16,synthetic_reference
624.0,1.0,S4_framework_r16,synthetic_reference
625.0,0.99862,S4_framework_r16,synthetic_reference
626.0,0.99363,S4_framework_r16,synthetic_reference
627.0,0.99942,S4_framework_r16,synthetic_reference
628.0,0.99954,S4_framework_r16,synthetic_reference
629.0,1.0,S4_framework_r16,synthetic_reference
630.0,0.99712,S4_framework_r16,synthetic_reference
631.0,0.99671,S4_framework_r16,synthetic_reference
632.0,0.99949,S4_framework_r16,synthetic_reference
633.0,0.99774,S4_framework_r16,synthetic_reference
634.0,0.9992,S4_framework_r16,synthetic_reference
635.0,0.99739,S4_framework_r16,synthetic_reference
636.0,1.0,S4_framework_r16,synthetic_reference
637.0,1.0,S4_framework_r16,synthetic_reference
638.0,0.99952,S4_framework_r16,synthetic_reference
639.0,1.0,S4_framework_r16,synthetic_reference
640.0,0.99927,S4_framework_r16,synthetic_reference
641.0,1.0,S4_framework_r16,synthetic_reference
642.0,0.99733,S4_framework_r16,synthetic_reference
643.0,1.0,S4_framework_r16,synthetic_reference
644.0,1.0,S4_framework_r16,synthetic_reference
645.0,0.9962,S4_framework_r16,synthetic_reference
646.0,0.99613,S4_framework_r16,synthetic_reference
647.0,0.9967,S4_framework_r16,synthetic_reference
648.0,0.99876,S4_framework_r16,synthetic_reference
649.0,1.0,S4_framework_r16,synthetic_reference
650.0,0.99789,S4_framework_r16,synthetic_reference
651.0,1.0,S4_framework_r16,synthetic_reference
652.0,0.99944,S4_framework_r16,synthetic_reference
653.0,0.99629,S4_framework_r16,synthetic_reference
654.0,1.0,S4_framework_r16,synthetic_reference
655.0,0.99786,S4_framework_r16,synthetic_reference
656.0,0.99875,S4_framework_r16,synthetic_reference
657.0,1.0,S4_framework_r16,synthetic_reference
658.0,0.99968,S4_framework_r16,synthetic_reference
659.0,0.99849,S4_framework_r16,synthetic_reference
660.0,0.99961,S4_framework_r16,synthetic_reference
661.0,0.99829,S4_framework_r16,synthetic_reference
662.0,0.99786,S4_framework_r16,synthetic_reference
663.0,0.9958,S4_framework_r16,synthetic_reference
664.0,1.0,S4_framework_r16,synthetic_reference
665.0,1.0,S4_framework_r16,synthetic_reference
666.0,0.99978,S4_framework_r16,synthetic_reference
667.0,0.99741,S4_framework_r16,synthetic_reference
668.0,0.99912,S4_framework_r16,synthetic_reference
669.0,0.9989,S4_framework_r16,synthetic_reference
670.0,0.99563,S4_framework_r16,synthetic_reference
671.0,0.99905,S4_framework_r16,synthetic_reference
672.0,0.99738,S4_framework_r16,synthetic_reference
673.0,1.0,S4_framework_r16,synthetic_reference
674.0,1.0,S4_framework_r16,synthetic_reference
675.0,0.99936,S4_framework_r16,synthetic_reference
676.0,0.99951,S4_framework_r16,synthetic_reference
677.0,1.0,S4_framework_r16,synthetic_reference
678.0,1.0,S4_framework_r16,synthetic_reference
679.0,0.99751,S4_framework_r16,synthetic_reference
680.0,1.0,S4_framework_r16,synthetic_reference
681.0,0.99599,S4_framework_r16,synthetic_reference
682.0,0.99519,S4_framework_r16,synthetic_reference
683.0,1.0,S4_framework_r16,synthetic_reference
684.0,0.99339,S4_framework_r16,synthetic_reference
685.0,1.0,S4_framework_r16,synthetic_reference
686.0,0.99741,S4_framework_r16,synthetic_reference
687.0,0.99713,S4_framework_r16,synthetic_reference
688.0,1.0,S4_framework_r16,synthetic_reference
689.0,0.99753,S4_framework_r16,synthetic_reference
690.0,1.0,S4_framework_r16,synthetic_reference
691.0,1.0,S4_framework_r16,synthetic_reference
692.0,1.0,S4_framework_r16,synthetic_reference
693.0,0.9988,S4_framework_r16,synthetic_reference
694.0,0.99704,S4_framework_r16,synthetic_reference
695.0,0.99553,S4_framework_r16,synthetic_reference
696.0,1.0,S4_framework_r16,synthetic_reference
697.0,0.9947,S4_framework_r16,synthetic_reference
698.0,1.0,S4_framework_r16,synthetic_reference
699.0,1.0,S4_framework_r16,synthetic_reference
700.0,0.99872,S4_framework_r16,synthetic_reference
701.0,0.99837,S4_framework_r16,synthetic_reference
702.0,1.0,S4_framework_r16,synthetic_reference
703.0,0.99811,S4_framework_r16,synthetic_reference
704.0,0.99845,S4_framework_r16,synthetic_reference
705.0,1.0,S4_framework_r16,synthetic_reference
706.0,0.9935,S4_framework_r16,synthetic_reference
707.0,0.99988,S4_framework_r16,synthetic_reference
708.0,1.0,S4_framework_r16,synthetic_reference
709.0,1.0,S4_framework_r16,synthetic_reference
710.0,0.99807,S4_framework_r16,synthetic_reference
711.0,0.99668,S4_framework_r16,synthetic_reference
712.0,1.0,S4_framework_r16,synthetic_reference
713.0,0.9989,S4_framework_r16,synthetic_reference
714.0,0.99787,S4_framework_r16,synthetic_reference
715.0,1.0,S4_framework_r16,synthetic_reference
716.0,0.99951,S4_framework_r16,synthetic_reference
717.0,1.0,S4_framework_r16,synthetic_reference
718.0,0.9999,S4_framework_r16,synthetic_reference
719.0,0.9974,S4_framework_r16,synthetic_reference
720.0,0.99775,S4_framework_r16,synthetic_reference
721.0,1.0,S4_framework_r16,synthetic_reference
722.0,0.99934,S4_framework_r16,synthetic_reference
723.0,0.99675,S4_framework_r16,synthetic_reference
724.0,0.99736,S4_framework_r16,synthetic_reference
725.0,1.0,S4_framework_r16,synthetic_reference
726.0,0.99602,S4_framework_r16,synthetic_reference
727.0,0.99891,S4_framework_r16,synthetic_reference
728.0,0.99955,S4_framework_r16,synthetic_reference
729.0,0.99774,S4_framework_r16,synthetic_reference
730.0,1.0,S4_framework_r16,synthetic_reference
731.0,0.99788,S4_framework_r16,synthetic_reference
732.0,0.99983,S4_framework_r16,synthetic_reference
733.0,1.0,S4_framework_r16,synthetic_reference
734.0,0.99772,S4_framework_r16,synthetic_reference
735.0,1.0,S4_framework_r16,synthetic_reference
736.0,0.99859,S4_framework_r16,synthetic_reference
737.0,0.99807,S4_framework_r16,synthetic_reference
738.0,0.99762,S4_framework_r16,synthetic_reference
739.0,1.0,S4_framework_r16,synthetic_reference
740.0,0.99805,S4_framework_r16,synthetic_reference
741.0,0.99832,S4_framework_r16,synthetic_reference
742.0,0.99995,S4_framework_r16,synthetic_reference
743.0,1.0,S4_framework_r16,synthetic_reference
744.0,0.99625,S4_framework_r16,synthetic_reference
745.0,0.99661,S4_framework_r16,synthetic_reference
746.0,0.9997,S4_framework_r16,synthetic_reference
747.0,1.0,S4_framework_r16,synthetic_reference
748.0,0.99613,S4_framework_r16,synthetic_reference
749.0,0.99875,S4_framework_r16,synthetic_reference
750.0,0.99937,S4_framework_r16,synthetic_reference
751.0,0.99868,S4_framework_r16,synthetic_reference
752.0,0.99339,S4_framework_r16,synthetic_reference
753.0,0.99982,S4_framework_r16,synthetic_reference
754.0,0.9982,S4_framework_r16,synthetic_reference
755.0,0.99493,S4_framework_r16,synthetic_reference
756.0,0.99776,S4_framework_r16,synthetic_reference
757.0,1.0,S4_framework_r16,synthetic_reference
758.0,0.99801,S4_framework_r16,synthetic_reference
759.0,1.0,S4_framework_r16,synthetic_reference
760.0,1.0,S4_framework_r16,synthetic_reference
761.0,0.99722,S4_framework_r16,synthetic_reference
762.0,1.0,S4_framework_r16,synthetic_reference
763.0,0.99715,S4_framework_r16,synthetic_reference
764.0,1.0,S4_framework_r16,synthetic_reference
765.0,0.99731,S4_framework_r16,synthetic_reference
766.0,0.99778,S4_framework_r16,synthetic_reference
767.0,1.0,S4_framework_r16,synthetic_reference
768.0,1.0,S4_framework_r16,synthetic_reference
769.0,0.99886,S4_framework_r16,synthetic_reference
770.0,0.99579,S4_framework_r16,synthetic_reference
771.0,0.99784,S4_framework_r16,synthetic_reference
772.0,0.9972,S4_framework_r16,synthetic_reference
773.0,0.99746,S4_framework_r16,synthetic_reference
774.0,0.99747,S4_framework_r16,synthetic_reference
775.0,1.0,S4_framework_r16,synthetic_reference
776.0,0.99289,S4_framework_r16,synthetic_reference
777.0,0.99523,S4_framework_r16,synthetic_reference
778.0,0.99791,S4_framework_r16,synthetic_reference
779.0,1.0,S4_framework_r16,synthetic_reference
780.0,0.99857,S4_framework_r16,synthetic_reference
781.0,0.9975,S4_framework_r16,synthetic_reference
782.0,0.99605,S4_framework_r16,synthetic_reference
783.0,0.99792,S4_framework_r16,synthetic_reference
784.0,0.99609,S4_framework_r16,synthetic_reference
785.0,0.99357,S4_framework_r16,synthetic_reference
786.0,0.9991,S4_framework_r16,synthetic_reference
787.0,1.0,S4_framework_r16,synthetic_reference
788.0,0.99832,S4_framework_r16,synthetic_reference
789.0,0.99801,S4_framework_r16,synthetic_reference
790.0,1.0,S4_framework_r16,synthetic_reference
791.0,0.99729,S4_framework_r16,synthetic_reference
792.0,0.99757,S4_framework_r16,synthetic_reference
793.0,1.0,S4_framework_r16,synthetic_reference
794.0,0.99655,S4_framework_r16,synthetic_reference
795.0,1.0,S4_framework_r16,synthetic_reference
796.0,1.0,S4_framework_r16,synthetic_reference
797.0,0.99936,S4_framework_r16,synthetic_reference
798.0,1.0,S4_framework_r16,synthetic_reference
799.0,1.0,S4_framework_r16,synthetic_reference
800.0,0.99878,S4_framework_r16,synthetic_reference
801.0,0.99785,S4_framework_r16,synthetic_reference
802.0,1.0,S4_framework_r16,synthetic_reference
803.0,0.99735,S4_framework_r16,synthetic_reference
804.0,1.0,S4_framework_r16,synthetic_reference
805.0,0.99747,S4_framework_r16,synthetic_reference
806.0,0.99619,S4_framework_r16,synthetic_reference
807.0,1.0,S4_framework_r16,synthetic_reference
808.0,1.0,S4_framework_r16,synthetic_reference
809.0,0.99873,S4_framework_r16,synthetic_reference
810.0,0.99787,S4_framework_r16,synthetic_reference
811.0,1.0,S4_framework_r16,synthetic_reference
812.0,0.99753,S4_framework_r16,synthetic_reference
813.0,0.99765,S4_framework_r16,synthetic_reference
814.0,0.99711,S4_framework_r16,synthetic_reference
815.0,1.0,S4_framework_r16,synthetic_reference
816.0,0.99789,S4_framework_r16,synthetic_reference
817.0,0.99687,S4_framework_r16,synthetic_reference
818.0,0.99899,S4_framework_r16,synthetic_reference
819.0,1.0,S4_framework_r16,synthetic_reference
820.0,0.99684,S4_framework_r16,synthetic_reference
821.0,1.0,S4_framework_r16,synthetic_reference
822.0,1.0,S4_framework_r16,synthetic_reference
823.0,0.99652,S4_framework_r16,synthetic_reference
824.0,0.99409,S4_framework_r16,synthetic_reference
825.0,0.99822,S4_framework_r16,synthetic_reference
826.0,0.998,S4_framework_r16,synthetic_reference
827.0,0.99502,S4_framework_r16,synthetic_reference
828.0,0.99813,S4_framework_r16,synthetic_reference
829.0,0.9974,S4_framework_r16,synthetic_reference
830.0,1.0,S4_framework_r16,synthetic_reference
831.0,0.99484,S4_framework_r16,synthetic_reference
832.0,1.0,S4_framework_r16,synthetic_reference
833.0,0.99663,S4_framework_r16,synthetic_reference
834.0,0.99933,S4_framework_r16,synthetic_reference
835.0,0.99981,S4_framework_r16,synthetic_reference
836.0,0.99997,S4_framework_r16,synthetic_reference
837.0,0.99984,S4_framework_r16,synthetic_reference
838.0,0.99975,S4_framework_r16,synthetic_reference
839.0,1.0,S4_framework_r16,synthetic_reference
840.0,0.99686,S4_framework_r16,synthetic_reference
841.0,1.0,S4_framework_r16,synthetic_reference
842.0,1.0,S4_framework_r16,synthetic_reference
843.0,1.0,S4_framework_r16,synthetic_reference
844.0,1.0,S4_framework_r16,synthetic_reference
845.0,0.99698,S4_framework_r16,synthetic_reference
846.0,0.99917,S4_framework_r16,synthetic_reference
847.0,0.99833,S4_framework_r16,synthetic_reference
848.0,1.0,S4_framework_r16,synthetic_reference
849.0,0.99579,S4_framework_r16,synthetic_reference
850.0,0.99749,S4_framework_r16,synthetic_reference
851.0,1.0,S4_framework_r16,synthetic_reference
852.0,1.0,S4_framework_r16,synthetic_reference
853.0,1.0,S4_framework_r16,synthetic_reference
854.0,0.99457,S4_framework_r16,synthetic_reference
855.0,1.0,S4_framework_r16,synthetic_reference
856.0,0.99632,S4_framework_r16,synthetic_reference
857.0,0.99896,S4_framework_r16,synthetic_reference
858.0,0.99498,S4_framework_r16,synthetic_reference
859.0,0.99471,S4_framework_r16,synthetic_reference
860.0,0.99888,S4_framework_r16,synthetic_reference
861.0,0.99922,S4_framework_r16,synthetic_reference
862.0,0.99663,S4_framework_r16,synthetic_reference
863.0,1.0,S4_framework_r16,synthetic_reference
864.0,1.0,S4_framework_r16,synthetic_reference
865.0,1.0,S4_framework_r16,synthetic_reference
866.0,0.9973,S4_framework_r16,synthetic_reference
867.0,1.0,S4_framework_r16,synthetic_reference
868.0,1.0,S4_framework_r16,synthetic_reference
869.0,0.9999,S4_framework_r16,synthetic_reference
870.0,1.0,S4_framework_r16,synthetic_reference
871.0,0.99424,S4_framework_r16,synthetic_reference
872.0,1.0,S4_framework_r16,synthetic_reference
873.0,0.99458,S4_framework_r16,synthetic_reference
874.0,0.99971,S4_framework_r16,synthetic_reference
875.0,0.99993,S4_framework_r16,synthetic_reference
876.0,1.0,S4_framework_r16,synthetic_reference
877.0,1.0,S4_framework_r16,synthetic_reference
878.0,1.0,S4_framework_r16,synthetic_reference
879.0,0.99756,S4_framework_r16,synthetic_reference
880.0,0.99592,S4_framework_r16,synthetic_reference
881.0,1.0,S4_framework_r16,synthetic_reference
882.0,0.999,S4_framework_r16,synthetic_reference
883.0,1.0,S4_framework_r16,synthetic_reference
884.0,0.99835,S4_framework_r16,synthetic_reference
885.0,0.99788,S4_framework_r16,synthetic_reference
886.0,1.0,S4_framework_r16,synthetic_reference
887.0,0.99626,S4_framework_r16,synthetic_reference
888.0,1.0,S4_framework_r16,synthetic_reference
889.0,1.0,S4_framework_r16,synthetic_reference
890.0,1.0,S4_framework_r16,synthetic_reference
891.0,0.99609,S4_framework_r16,synthetic_reference
892.0,0.99942,S4_framework_r16,synthetic_reference
893.0,0.99959,S4_framework_r16,synthetic_reference
894.0,0.99894,S4_framework_r16,synthetic_reference
895.0,0.99717,S4_framework_r16,synthetic_reference
896.0,0.99746,S4_framework_r16,synthetic_reference
897.0,0.999,S4_framework_r16,synthetic_reference
898.0,1.0,S4_framework_r16,synthetic_reference
899.0,0.99953,S4_framework_r16,synthetic_reference
900.0,0.99749,S4_framework_r16,synthetic_reference
901.0,0.99769,S4_framework_r16,synthetic_reference
902.0,1.0,S4_framework_r16,synthetic_reference
903.0,0.99848,S4_framework_r16,synthetic_reference
904.0,0.99988,S4_framework_r16,synthetic_reference
905.0,1.0,S4_framework_r16,synthetic_reference
906.0,0.99872,S4_framework_r16,synthetic_reference
907.0,0.99693,S4_framework_r16,synthetic_reference
908.0,1.0,S4_framework_r16,synthetic_reference
909.0,0.99904,S4_framework_r16,synthetic_reference
910.0,1.0,S4_framework_r16,synthetic_reference
911.0,0.99771,S4_framework_r16,synthetic_reference
912.0,0.99255,S4_framework_r16,synthetic_reference
913.0,0.99915,S4_framework_r16,synthetic_reference
914.0,0.99911,S4_framework_r16,synthetic_reference
915.0,0.99718,S4_framework_r16,synthetic_reference
916.0,1.0,S4_framework_r16,synthetic_reference
917.0,1.0,S4_framework_r16,synthetic_reference
918.0,0.99688,S4_framework_r16,synthetic_reference
919.0,1.0,S4_framework_r16,synthetic_reference
920.0,0.9926,S4_framework_r16,synthetic_reference
921.0,0.9996,S4_framework_r16,synthetic_reference
922.0,0.9979,S4_framework_r16,synthetic_reference
923.0,1.0,S4_framework_r16,synthetic_reference
924.0,1.0,S4_framework_r16,synthetic_reference
925.0,0.99457,S4_framework_r16,synthetic_reference
926.0,0.99737,S4_framework_r16,synthetic_reference
927.0,1.0,S4_framework_r16,synthetic_reference
928.0,0.99658,S4_framework_r16,synthetic_reference
929.0,1.0,S4_framework_r16,synthetic_reference
930.0,0.99821,S4_framework_r16,synthetic_reference
931.0,0.9957,S4_framework_r16,synthetic_reference
932.0,0.99869,S4_framework_r16,synthetic_reference
933.0,0.99834,S4_framework_r16,synthetic_reference
934.0,1.0,S4_framework_r16,synthetic_reference
935.0,0.99352,S4_framework_r16,synthetic_reference
936.0,0.99923,S4_framework_r16,synthetic_reference
937.0,1.0,S4_framework_r16,synthetic_reference
938.0,0.99551,S4_framework_r16,synthetic_reference
939.0,1.0,S4_framework_r16,synthetic_reference
940.0,1.0,S4_framework_r16,synthetic_reference
941.0,1.0,S4_framework_r16,synthetic_reference
942.0,0.99743,S4_framework_r16,synthetic_reference
943.0,1.0,S4_framework_r16,synthetic_reference
944.0,0.99932,S4_framework_r16,synthetic_reference
945.0,0.99652,S4_framework_r16,synthetic_reference
946.0,1.0,S4_framework_r16,synthetic_reference
947.0,0.9994,S4_framework_r16,synthetic_reference
948.0,0.99661,S4_framework_r16,synthetic_reference
949.0,0.99946,S4_framework_r16,synthetic_reference
950.0,1.0,S4_framework_r16,synthetic_reference
951.0,0.99781,S4_framework_r16,synthetic_reference
952.0,0.99885,S4_framework_r16,synthetic_reference
953.0,1.0,S4_framework_r16,synthetic_reference
954.0,1.0,S4_framework_r16,synthetic_reference
955.0,0.99694,S4_framework_r16,synthetic_reference
956.0,0.99896,S4_framework_r16,synthetic_reference
957.0,1.0,S4_framework_r16,synthetic_reference
958.0,1.0,S4_framework_r16,synthetic_reference
959.0,0.99799,S4_framework_r16,synthetic_reference
960.0,0.99647,S4_framework_r16,synthetic_reference
961.0,0.99845,S4_framework_r16,synthetic_reference
962.0,0.99972,S4_framework_r16,synthetic_reference
963.0,0.99713,S4_framework_r16,synthetic_reference
964.0,0.9947,S4_framework_r16,synthetic_reference
965.0,0.99976,S4_framework_r16,synthetic_reference
966.0,1.0,S4_framework_r16,synthetic_reference
967.0,0.99925,S4_framework_r16,synthetic_reference
968.0,1.0,S4_framework_r16,synthetic_reference
969.0,1.0,S4_framework_r16,synthetic_reference
970.0,1.0,S4_framework_r16,synthetic_reference
971.0,1.0,S4_framework_r16,synthetic_reference
972.0,0.99504,S4_framework_r16,synthetic_reference
973.0,0.99731,S4_framework_r16,synthetic_reference
974.0,0.99733,S4_framework_r16,synthetic_reference
975.0,0.99921,S4_framework_r16,synthetic_reference
976.0,1.0,S4_framework_r16,synthetic_reference
977.0,0.99947,S4_framework_r16,synthetic_reference
978.0,0.99652,S4_framework_r16,synthetic_reference
979.0,0.99804,S4_framework_r16,synthetic_reference
980.0,0.99819,S4_framework_r16,synthetic_reference
981.0,0.99397,S4_framework_r16,synthetic_reference
982.0,0.99622,S4_framework_r16,synthetic_reference
983.0,0.99893,S4_framework_r16,synthetic_reference
984.0,1.0,S4_framework_r16,synthetic_reference
985.0,0.99948,S4_framework_r16,synthetic_reference
986.0,1.0,S4_framework_r16,synthetic_reference
987.0,0.99482,S4_framework_r16,synthetic_reference
988.0,0.99474,S4_framework_r16,synthetic_reference
989.0,0.99783,S4_framework_r16,synthetic_reference
990.0,1.0,S4_framework_r16,synthetic_reference
991.0,0.99713,S4_framework_r16,synthetic_reference
992.0,0.99489,S4_framework_r16,synthetic_reference
993.0,0.99826,S4_framework_r16,synthetic_reference
994.0,1.0,S4_framework_r16,synthetic_reference
995.0,1.0,S4_framework_r16,synthetic_reference
996.0,0.99588,S4_framework_r16,synthetic_reference
997.0,1.0,S4_framework_r16,synthetic_reference
998.0,1.0,S4_framework_r16,synthetic_reference
999.0,0.9973,S4_framework_r16,synthetic_reference
1000.0,0.99836,S4_framework_r16,synthetic_reference
1001.0,0.99545,S4_framework_r16,synthetic_reference
1002.0,0.99823,S4_framework_r16,synthetic_reference
1003.0,1.0,S4_framework_r16,synthetic_reference
1004.0,0.99917,S4_framework_r16,synthetic_reference
1005.0,1.0,S4_framework_r16,synthetic_reference
1006.0,0.99893,S4_framework_r16,synthetic_reference
1007.0,0.99895,S4_framework_r16,synthetic_reference
1008.0,0.99886,S4_framework_r16,synthetic_reference
1009.0,0.99763,S4_framework_r16,synthetic_reference
1010.0,1.0,S4_framework_r16,synthetic_reference
1011.0,1.0,S4_framework_r16,synthetic_reference
1012.0,0.99879,S4_framework_r16,synthetic_reference
1013.0,1.0,S4_framework_r16,synthetic_reference
1014.0,0.9987,S4_framework_r16,synthetic_reference
1015.0,1.0,S4_framework_r16,synthetic_reference
1016.0,0.99743,S4_framework_r16,synthetic_reference
1017.0,1.0,S4_framework_r16,synthetic_reference
1018.0,1.0,S4_framework_r16,synthetic_reference
1019.0,0.99744,S4_framework_r16,synthetic_reference
1020.0,1.0,S4_framework_r16,synthetic_reference
1021.0,1.0,S4_framework_r16,synthetic_reference
1022.0,0.99937,S4_framework_r16,synthetic_reference
1023.0,1.0,S4_framework_r16,synthetic_reference
1024.0,0.99915,S4_framework_r16,synthetic_reference
1025.0,1.0,S4_framework_r16,synthetic_reference
1026.0,0.99851,S4_framework_r16,synthetic_reference
1027.0,1.0,S4_framework_r16,synthetic_reference
1028.0,0.99887,S4_framework_r16,synthetic_reference
1029.0,1.0,S4_framework_r16,synthetic_reference
1030.0,0.99716,S4_framework_r16,synthetic_reference
1031.0,0.99812,S4_framework_r16,synthetic_reference
1032.0,0.99925,S4_framework_r16,synthetic_reference
1033.0,1.0,S4_framework_r16,synthetic_reference
1034.0,0.99991,S4_framework_r16,synthetic_reference
1035.0,0.99986,S4_framework_r16,synthetic_reference
1036.0,0.99888,S4_framework_r16,synthetic_reference
1037.0,0.9979,S4_framework_r16,synthetic_reference
1038.0,0.99792,S4_framework_r16,synthetic_reference
1039.0,0.99815,S4_framework_r16,synthetic_reference
1040.0,0.99984,S4_framework_r16,synthetic_reference
1041.0,0.99761,S4_framework_r16,synthetic_reference
1042.0,0.99713,S4_framework_r16,synthetic_reference
1043.0,1.0,S4_framework_r16,synthetic_reference
1044.0,1.0,S4_framework_r16,synthetic_reference
1045.0,0.9958,S4_framework_r16,synthetic_reference
1046.0,0.99889,S4_framework_r16,synthetic_reference
1047.0,0.9944,S4_framework_r16,synthetic_reference
1048.0,1.0,S4_framework_r16,synthetic_reference
1049.0,0.99717,S4_framework_r16,synthetic_reference
1050.0,1.0,S4_framework_r16,synthetic_reference
1051.0,0.99664,S4_framework_r16,synthetic_reference
1052.0,0.99881,S4_framework_r16,synthetic_reference
1053.0,0.99609,S4_framework_r16,synthetic_reference
1054.0,1.0,S4_framework_r16,synthetic_reference
1055.0,0.99892,S4_framework_r16,synthetic_reference
1056.0,0.99936,S4_framework_r16,synthetic_reference
1057.0,1.0,S4_framework_r16,synthetic_reference
1058.0,1.0,S4_framework_r16,synthetic_reference
1059.0,0.99735,S4_framework_r16,synthetic_reference
1060.0,0.99983,S4_framework_r16,synthetic_reference
1061.0,0.99608,S4_framework_r16,synthetic_reference
1062.0,0.99876,S4_framework_r16,synthetic_reference
1063.0,1.0,S4_framework_r16,synthetic_reference
1064.0,0.99701,S4_framework_r16,synthetic_reference
1065.0,1.0,S4_framework_r16,synthetic_reference
1066.0,1.0,S4_framework_r16,synthetic_reference
1067.0,0.99301,S4_framework_r16,synthetic_reference
1068.0,0.99867,S4_framework_r16,synthetic_reference
1069.0,0.99976,S4_framework_r16,synthetic_reference
1070.0,1.0,S4_framework_r16,synthetic_reference
1071.0,0.99799,S4_framework_r16,synthetic_reference
1072.0,0.99914,S4_framework_r16,synthetic_reference
1073.0,0.99973,S4_framework_r16,synthetic_reference
1074.0,0.9976,S4_framework_r16,synthetic_reference
1075.0,0.99957,S4_framework_r16,synthetic_reference
1076.0,0.99925,S4_framework_r16,synthetic_reference
1077.0,1.0,S4_framework_r16,synthetic_reference
1078.0,1.0,S4_framework_r16,synthetic_reference
1079.0,0.99742,S4_framework_r16,synthetic_reference
1080.0,1.0,S4_framework_r16,synthetic_reference
1081.0,0.9959,S4_framework_r16,synthetic_reference
1082.0,0.99632,S4_framework_r16,synthetic_reference
1083.0,0.99351,S4_framework_r16,synthetic_reference
