t_s,availability,run_id,data_origin
518.0,0.86996,S4_baseline_r09,synthetic_reference
519.0,0.87402,S4_baseline_r09,synthetic_reference
520.0,0.87569,S4_baseline_r09,synthetic_reference
521.0,0.87611,S4_baseline_r09,synthetic_reference
522.0,0.87478,S4_baseline_r09,synthetic_reference
523.0,0.87342,S4_baseline_r09,synthetic_reference
524.0,0.8761,S4_baseline_r09,synthetic_reference
525.0,0.87414,S4_baseline_r09,synthetic_reference
526.0,0.8835,S4_baseline_r09,synthetic_reference
527.0,0.88136,S4_baseline_r09,synthetic_reference
528.0,0.87777,S4_baseline_r09,synthetic_reference
529.0,0.88433,S4_baseline_r09,synthetic_reference
530.0,0.8791,S4_baseline_r09,synthetic_reference
531.0,0.87982,S4_baseline_r09,synthetic_reference
532.0,0.88017,S4_baseline_r09,synthetic_reference
533.0,0.8814,S4_baseline_r09,synthetic_reference
534.0,0.88164,S4_baseline_r09,synthetic_reference
535.0,0.88003,S4_baseline_r09,synthetic_reference
536.0,0.88723,S4_baseline_r09,synthetic_reference
537.0,0.88602,S4_baseline_r09,synthetic_reference
538.0,0.89205,S4_baseline_r09,synthetic_reference
539.0,0.88767,S4_baseline_r09,synthetic_reference
540.0,0.88573,S4_baseline_r09,synthetic_reference
541.0,0.888,S4_baseline_r09,synthetic_reference
542.0,0.88647,S4_baseline_r09,synthetic_reference
543.0,0.88575,S4_baseline_r09,synthetic_reference
544.0,0.89225,S4_baseline_r09,synthetic_reference
545.0,0.89212,S4_baseline_r09,synthetic_reference
546.0,0.88809,S4_baseline_r09,synthetic_reference
547.0,0.88991,S4_baseline_r09,synthetic_reference
548.0,0.89735,S4_baseline_r09,synthetic_reference
549.0,0.89259,S4_baseline_r09,synthetic_reference
550.0,0.89817,S4_baseline_r09,synthetic_reference
551.0,0.8936,S4_baseline_r09,synthetic_reference
552.0,0.89445,S4_baseline_r09,synthetic_reference
553.0,0.8955,S4_baseline_r09,synthetic_reference
554.0,0.89513,S4_baseline_r09,synthetic_reference
555.0,0.89735,S4_baseline_r09,synthetic_reference
556.0,0.89467,S4_baseline_r09,synthetic_reference
557.0,0.89784,S4_baseline_r09,synthetic_reference
558.0,0.89612,S4_baseline_r09,synthetic_reference
559.0,0.90166,S4_baseline_r09,synthetic_reference
560.0,0.90176,S4_baseline_r09,synthetic_reference
561.0,0.90559,S4_baseline_r09,synthetic_reference
562.0,0.90203,S4_baseline_r09,synthetic_reference
563.0,0.90449,S4_baseline_r09,synthetic_reference
564.0,0.89929,S4_baseline_r09,synthetic_reference
565.0,0.90313,S4_baseline_r09,synthetic_reference
566.0,0.90273,S4_baseline_r09,synthetic_reference
567.0,0.90631,S4_baseline_r09,synthetic_reference
568.0,0.90447,S4_baseline_r09,synthetic_reference
569.0,0.90714,S4_baseline_r09,synthetic_reference
570.0,0.90175,S4_baseline_r09,synthetic_reference
571.0,0.90552,S4_baseline_r09,synthetic_reference
572.0,0.90677,S4_baseline_r09,synthetic_reference
573.0,0.90224,S4_baseline_r09,synthetic_reference
574.0,0.9096,S4_baseline_r09,synthetic_reference
575.0,0.90696,S4_baseline_r09,synthetic_reference
576.0,0.90865,S4_baseline_r09,synthetic_reference
577.0,0.91251,S4_baseline_r09,synthetic_reference
578.0,0.91196,S4_baseline_r09,synthetic_reference
579.0,0.90942,S4_baseline_r09,synthetic_reference
580.0,0.90784,S4_baseline_r09,synthetic_reference
581.0,0.91487,S4_baseline_r09,synthetic_reference
582.0,0.91472,S4_baseline_r09,synthetic_reference
583.0,0.91446,S4_baseline_r09,synthetic_reference
584.0,0.91188,S4_baseline_r09,synthetic_reference
585.0,0.91946,S4_baseline_r09,synthetic_reference
586.0,0.90943,S4_baseline_r09,synthetic_reference
587.0,0.91207,S4_baseline_r09,synthetic_reference
588.0,0.91842,S4_baseline_r09,synthetic_reference
589.0,0.91224,S4_baseline_r09,synthetic_reference
590.0,0.91233,S4_baseline_r09,synthetic_reference
591.0,0.91784,S4_baseline_r09,synthetic_reference
592.0,0.91903,S4_baseline_r09,synthetic_reference
593.0,0.91922,S4_baseline_r09,synthetic_reference
594.0,0.91549,S4_baseline_r09,synthetic_reference
595.0,0.91659,S4_baseline_r09,synthetic_reference
596.0,0.91638,S4_baseline_r09,synthetic_reference
597.0,0.92046,S4_baseline_r09,synthetic_reference
598.0,0.9202,S4_baseline_r09,synthetic_reference
599.0,0.91633,S4_baseline_r09,synthetic_reference
600.0,0.91808,S4_baseline_r09,synthetic_reference
601.0,0.92182,S4_baseline_r09,synthetic_reference
602.0,0.92336,S4_baseline_r09,synthetic_reference
603.0,0.92268,S4_baseline_r09,synthetic_reference
604.0,0.92061,S4_baseline_r09,synthetic_reference
605.0,0.9234,S4_baseline_r09,synthetic_reference
606.0,0.92466,S4_baseline_r09,synthetic_reference
607.0,0.91977,S4_baseline_r09,synthetic_reference
608.0,0.92263,S4_baseline_r09,synthetic_reference
609.0,0.92275,S4_baseline_r09,synthetic_reference
610.0,0.92354,S4_baseline_r09,synthetic_reference
611.0,0.92169,S4_baseline_r09,synthetic_reference
612.0,0.92696,S4_baseline_r09,synthetic_reference
613.0,0.92066,S4_baseline_r09,synthetic_reference
614.0,0.92604,S4_baseline_r09,synthetic_reference
615.0,0.92862,S4_baseline_r09,synthetic_reference
616.0,0.92141,S4_baseline_r09,synthetic_reference
617.0,0.92556,S4_baseline_r09,synthetic_reference
618.0,0.92322,S4_baseline_r09,synthetic_reference
619.0,0.92321,S4_baseline_r09,synthetic_reference
620.0,0.9286,S4_baseline_r09,synthetic_reference
621.0,0.92735,S4_baseline_r09,synthetic_reference
622.0,0.92698,S4_baseline_r09,synthetic_reference
623.0,0.92686,S4_baseline_r09,synthetic_reference
624.0,0.92839,S4_baseline_r09,synthetic_reference
625.0,0.9248,S4_baseline_r09,synthetic_reference
626.0,0.93044,S4_baseline_r09,synthetic_reference
627.0,0.92817,S4_baseline_r09,synthetic_reference
628.0,0.92883,S4_baseline_r09,synthetic_reference
629.0,0.93174,S4_baseline_r09,synthetic_reference
630.0,0.92981,S4_baseline_r09,synthetic_reference
631.0,0.929,S4_baseline_r09,synthetic_reference
632.0,0.93023,S4_baseline_r09,synthetic_reference
633.0,0.92495,S4_baseline_r09,synthetic_reference
634.0,0.92919,S4_baseline_r09,synthetic_reference
635.0,0.93025,S4_baseline_r09,synthetic_reference
636.0,0.93207,S4_baseline_r09,synthetic_reference
637.0,0.9272,S4_baseline_r09,synthetic_reference
638.0,0.92712,S4_baseline_r09,synthetic_reference
639.0,0.92878,S4_baseline_r09,synthetic_reference
640.0,0.93252,S4_baseline_r09,synthetic_reference
641.0,0.92455,S4_baseline_r09,synthetic_reference
642.0,0.93074,S4_baseline_r09,synthetic_reference
643.0,0.93006,S4_baseline_r09,synthetic_reference
644.0,0.93483,S4_baseline_r09,synthetic_reference
645.0,0.92708,S4_baseline_r09,synthetic_reference
646.0,0.93116,S4_baseline_r09,synthetic_reference
647.0,0.93297,S4_baseline_r09,synthetic_reference
648.0,0.92593,S4_baseline_r09,synthetic_reference
649.0,0.92592,S4_baseline_r09,synthetic_reference
650.0,0.93166,S4_baseline_r09,synthetic_reference
651.0,0.92814,S4_baseline_r09,synthetic_reference
652.0,0.96622,S4_baseline_r09,synthetic_reference
653.0,0.96416,S4_baseline_r09,synthetic_reference
654.0,0.96403,S4_baseline_r09,synthetic_reference
655.0,0.96576,S4_baseline_r09,synthetic_reference
656.0,0.96725,S4_baseline_r09,synthetic_reference
657.0,0.96429,S4_baseline_r09,synthetic_reference
658.0,0.9683,S4_baseline_r09,synthetic_reference
659.0,0.97197,S4_baseline_r09,synthetic_reference
660.0,0.97035,S4_baseline_r09,synthetic_reference
661.0,0.97101,S4_baseline_r09,synthetic_reference
662.0,0.97504,S4_baseline_r09,synthetic_reference
663.0,0.97543,S4_baseline_r09,synthetic_reference
664.0,0.97858,S4_baseline_r09,synthetic_reference
665.0,0.97841,S4_baseline_r09,synthetic_reference
666.0,0.9864,S4_baseline_r09,synthetic_reference
667.0,0.98761,S4_baseline_r09,synthetic_reference
668.0,0.98419,S4_baseline_r09,synthetic_reference
669.0,0.99296,S4_baseline_r09,synthetic_reference
670.0,0.98862,S4_baseline_r09,synthetic_reference
671.0,0.99015,S4_baseline_r09,synthetic_reference
672.0,0.99368,S4_baseline_r09,synthetic_reference
673.0,1.0,S4_baseline_r09,synthetic_reference
674.0,0.99776,S4_baseline_r09,synthetic_reference
675.0,0.99686,S4_baseline_r09,synthetic_reference
676.0,0.99784,S4_baseline_r09,synthetic_reference
677.0,1.0,S4_baseline_r09,synthetic_reference
678.0,0.99932,S4_baseline_r09,synthetic_reference
679.0,1.0,S4_baseline_r09,synthetic_reference
680.0,0.99896,S4_baseline_r09,synthetic_reference
681.0,0.99519,S4_baseline_r09,synthetic_reference
682.0,0.99887,S4_baseline_r09,synthetic_reference
683.0,1.0,S4_baseline_r09,synthetic_reference
684.0,1.0,S4_baseline_r09,synthetic_reference
685.0,1.0,S4_baseline_r09,synthetic_reference
686.0,0.99979,S4_baseline_r09,synthetic_reference
687.0,0.99402,S4_baseline_r09,synthetic_reference
688.0,1.0,S4_baseline_r09,synthetic_reference
689.0,0.99812,S4_baseline_r09,synthetic_reference
690.0,0.99741,S4_baseline_r09,synthetic_reference
691.0,0.99834,S4_baseline_r09,synthetic_reference
692.0,0.99574,S4_baseline_r09,synthetic_reference
693.0,0.99659,S4_baseline_r09,synthetic_reference
694.0,1.0,S4_baseline_r09,synthetic_reference
695.0,0.99859,S4_baseline_r09,synthetic_reference
696.0,0.99834,S4_baseline_r09,synthetic_reference
697.0,1.0,S4_baseline_r09,synthetic_reference
698.0,1.0,S4_baseline_r09,synthetic_reference
699.0,1.0,S4_baseline_r09,synthetic_reference
700.0,0.99914,S4_baseline_r09,synthetic_reference
701.0,1.0,S4_baseline_r09,synthetic_reference
702.0,1.0,S4_baseline_r09,synthetic_reference
703.0,0.99864,S4_baseline_r09,synthetic_reference
704.0,1.0,S4_baseline_r09,synthetic_reference
705.0,0.99754,S4_baseline_r09,synthetic_reference
706.0,0.99706,S4_baseline_r09,synthetic_reference
707.0,0.99905,S4_baseline_r09,synthetic_reference
708.0,0.99803,S4_baseline_r09,synthetic_reference
709.0,0.99489,S4_baseline_r09,synthetic_reference
710.0,1.0,S4_baseline_r09,synthetic_reference
711.0,0.99784,S4_baseline_r09,synthetic_reference
712.0,1.0,S4_baseline_r09,synthetic_reference
713.0,1.0,S4_baseline_r09,synthetic_reference
714.0,0.99828,S4_baseline_r09,synthetic_reference
715.0,0.99835,S4_baseline_r09,synthetic_reference
716.0,0.99738,S4_baseline_r09,synthetic_reference
717.0,0.99823,S4_baseline_r09,synthetic_reference
718.0,1.0,S4_baseline_r09,synthetic_reference
719.0,0.99803,S4_baseline_r09,synthetic_reference
720.0,0.99794,S4_baseline_r09,synthetic_reference
721.0,0.99746,S4_baseline_r09,synthetic_reference
722.0,0.99865,S4_baseline_r09,synthetic_reference
723.0,0.99904,S4_baseline_r09,synthetic_reference
724.0,0.99834,S4_baseline_r09,synthetic_reference
725.0,1.0,S4_baseline_r09,synthetic_reference
726.0,1.0,S4_baseline_r09,synthetic_reference
727.0,1.0,S4_baseline_r09,synthetic_reference
728.0,1.0,S4_baseline_r09,synthetic_reference
729.0,1.0,S4_baseline_r09,synthetic_reference
730.0,0.99564,S4_baseline_r09,synthetic_reference
731.0,0.99764,S4_baseline_r09,synthetic_reference
732.0,1.0,S4_baseline_r09,synthetic_reference
733.0,1.0,S4_baseline_r09,synthetic_reference
734.0,0.99808,S4_baseline_r09,synthetic_reference
735.0,1.0,S4_baseline_r09,synthetic_reference
736.0,0.99753,S4_baseline_r09,synthetic_reference
737.0,0.99623,S4_baseline_r09,synthetic_reference
738.0,0.99638,S4_baseline_r09,synthetic_reference
739.0,0.997,S4_baseline_r09,synthetic_reference
740.0,0.99866,S4_baseline_r09,synthetic_reference
741.0,0.99764,S4_baseline_r09,synthetic_reference
742.0,1.0,S4_baseline_r09,synthetic_reference
743.0,1.0,S4_baseline_r09,synthetic_reference
744.0,0.99936,S4_baseline_r09,synthetic_reference
745.0,0.99815,S4_baseline_r09,synthetic_reference
746.0,0.99809,S4_baseline_r09,synthetic_reference
747.0,0.99701,S4_baseline_r09,synthetic_reference
748.0,0.99624,S4_baseline_r09,synthetic_reference
749.0,1.0,S4_baseline_r09,synthetic_reference
750.0,0.99959,S4_baseline_r09,synthetic_reference
751.0,0.99653,S4_baseline_r09,synthetic_reference
752.0,0.99762,S4_baseline_r09,synthetic_reference
753.0,0.99963,S4_baseline_r09,synthetic_reference
754.0,0.99923,S4_baseline_r09,synthetic_reference
755.0,0.99946,S4_baseline_r09,synthetic_reference
756.0,0.99769,S4_baseline_r09,synthetic_reference
757.0,0.99882,S4_baseline_r09,synthetic_reference
758.0,1.0,S4_baseline_r09,synthetic_reference
759.0,0.99543,S4_baseline_r09,synthetic_reference
760.0,0.99994,S4_baseline_r09,synthetic_reference
761.0,0.9985,S4_baseline_r09,synthetic_reference
762.0,1.0,S4_baseline_r09,synthetic_reference
763.0,1.0,S4_baseline_r09,synthetic_reference
764.0,0.99739,S4_baseline_r09,synthetic_reference
765.0,0.99761,S4_baseline_r09,synthetic_reference
766.0,0.99629,S4_baseline_r09,synthetic_reference
767.0,0.99903,S4_baseline_r09,synthetic_reference
768.0,1.0,S4_baseline_r09,synthetic_reference
769.0,0.99822,S4_baseline_r09,synthetic_reference
770.0,0.99945,S4_baseline_r09,synthetic_reference
771.0,0.99863,S4_baseline_r09,synthetic_reference
772.0,1.0,S4_baseline_r09,synthetic_reference
773.0,0.99707,S4_baseline_r09,synthetic_reference
774.0,0.99647,S4_baseline_r09,synthetic_reference
775.0,0.99959,S4_baseline_r09,synthetic_reference
776.0,1.0,S4_baseline_r09,synthetic_reference
777.0,0.99856,S4_baseline_r09,synthetic_reference
778.0,1.0,S4_baseline_r09,synthetic_reference
779.0,0.99755,S4_baseline_r09,synthetic_reference
780.0,0.9981,S4_baseline_r09,synthetic_reference
781.0,0.99831,S4_baseline_r09,synthetic_reference
782.0,1.0,S4_baseline_r09,synthetic_reference
783.0,0.9984,S4_baseline_r09,synthetic_reference
784.0,1.0,S4_baseline_r09,synthetic_reference
785.0,0.99653,S4_baseline_r09,synthetic_reference
786.0,1.0,S4_baseline_r09,synthetic_reference
787.0,0.99946,S4_baseline_r09,synthetic_reference
788.0,0.99834,S4_baseline_r09,synthetic_reference
789.0,0.99768,S4_baseline_r09,synthetic_reference
790.0,0.99923,S4_baseline_r09,synthetic_reference
791.0,1.0,S4_baseline_r09,synthetic_reference
792.0,0.9982,S4_baseline_r09,synthetic_reference
793.0,0.99734,S4_baseline_r09,synthetic_reference
794.0,0.99693,S4_baseline_r09,synthetic_reference
795.0,1.0,S4_baseline_r09,synthetic_reference
796.0,0.99545,S4_baseline_r09,synthetic_reference
797.0,0.99776,S4_baseline_r09,synthetic_reference
798.0,0.99976,S4_baseline_r09,synthetic_reference
799.0,1.0,S4_baseline_r09,synthetic_reference
800.0,1.0,S4_baseline_r09,synthetic_reference
801.0,0.99971,S4_baseline_r09,synthetic_reference
802.0,0.99444,S4_baseline_r09,synthetic_reference
803.0,0.99802,S4_baseline_r09,synthetic_reference
804.0,0.99722,S4_baseline_r09,synthetic_reference
805.0,1.0,S4_baseline_r09,synthetic_reference
806.0,1.0,S4_baseline_r09,synthetic_reference
807.0,1.0,S4_baseline_r09,synthetic_reference
808.0,0.99913,S4_baseline_r09,synthetic_reference
809.0,1.0,S4_baseline_r09,synthetic_reference
810.0,0.99875,S4_baseline_r09,synthetic_reference
811.0,1.0,S4_baseline_r09,synthetic_reference
812.0,0.99602,S4_baseline_r09,synthetic_reference
813.0,0.99479,S4_baseline_r09,synthetic_reference
814.0,0.99782,S4_baseline_r09,synthetic_reference
815.0,1.0,S4_baseline_r09,synthetic_reference
816.0,1.0,S4_baseline_r09,synthetic_reference
817.0,0.99618,S4_baseline_r09,synthetic_reference
818.0,0.9941,S4_baseline_r09,synthetic_reference
819.0,0.99535,S4_baseline_r09,synthetic_reference
820.0,1.0,S4_baseline_r09,synthetic_reference
821.0,0.99844,S4_baseline_r09,synthetic_reference
822.0,1.0,S4_baseline_r09,synthetic_reference
823.0,1.0,S4_baseline_r09,synthetic_reference
824.0,0.99388,S4_baseline_r09,synthetic_reference
825.0,0.99389,S4_baseline_r09,synthetic_reference
826.0,0.9947,S4_baseline_r09,synthetic_reference
827.0,0.99179,S4_baseline_r09,synthetic_reference
828.0,0.99905,S4_baseline_r09,synthetic_reference
829.0,1.0,S4_baseline_r09,synthetic_reference
830.0,1.0,S4_baseline_r09,synthetic_reference
831.0,0.99413,S4_baseline_r09,synthetic_reference
832.0,1.0,S4_baseline_r09,synthetic_reference
833.0,0.99808,S4_baseline_r09,synthetic_reference
834.0,1.0,S4_baseline_r09,synthetic_reference
835.0,0.99792,S4_baseline_r09,synthetic_reference
836.0,1.0,S4_baseline_r09,synthetic_reference
837.0,0.99891,S4_baseline_r09,synthetic_reference
838.0,0.99844,S4_baseline_r09,synthetic_reference
839.0,0.99903,S4_baseline_r09,synthetic_reference
840.0,0.99814,S4_baseline_r09,synthetic_reference
841.0,1.0,S4_baseline_r09,synthetic_reference
842.0,0.99911,S4_baseline_r09,synthetic_reference
843.0,0.99933,S4_baseline_r09,synthetic_reference
844.0,0.99852,S4_baseline_r09,synthetic_reference
845.0,0.99771,S4_baseline_r09,synthetic_reference
846.0,0.99993,S4_baseline_r09,synthetic_reference
847.0,0.99575,S4_baseline_r09,synthetic_reference
848.0,0.99861,S4_baseline_r09,synthetic_reference
849.0,0.99939,S4_baseline_r09,synthetic_reference
850.0,0.99782,S4_baseline_r09,synthetic_reference
851.0,0.9952,S4_baseline_r09,synthetic_reference
852.0,1.0,S4_baseline_r09,synthetic_reference
853.0,1.0,S4_baseline_r09,synthetic_reference
854.0,1.0,S4_baseline_r09,synthetic_reference
855.0,0.99867,S4_baseline_r09,synthetic_reference
856.0,0.99748,S4_baseline_r09,synthetic_reference
857.0,0.99969,S4_baseline_r09,synthetic_reference
858.0,0.99758,S4_baseline_r09,synthetic_reference
859.0,1.0,S4_baseline_r09,synthetic_reference
860.0,0.99544,S4_baseline_r09,synthetic_reference
861.0,1.0,S4_baseline_r09,synthetic_reference
862.0,1.0,S4_baseline_r09,synthetic_reference
863.0,1.0,S4_baseline_r09,synthetic_reference
864.0,0.99924,S4_baseline_r09,synthetic_reference
865.0,0.99956,S4_baseline_r09,synthetic_reference
866.0,0.9954,S4_baseline_r09,synthetic_reference
867.0,0.99699,S4_baseline_r09,synthetic_reference
868.0,0.99832,S4_baseline_r09,synthetic_reference
869.0,0.99886,S4_baseline_r09,synthetic_reference
870.0,0.99677,S4_baseline_r09,synthetic_reference
871.0,0.99719,S4_baseline_r09,synthetic_reference
872.0,0.99941,S4_baseline_r09,synthetic_reference
873.0,1.0,S4_baseline_r09,synthetic_reference
874.0,0.99901,S4_baseline_r09,synthetic_reference
875.0,0.99712,S4_baseline_r09,synthetic_reference
876.0,0.99822,S4_baseline_r09,synthetic_reference
877.0,0.99834,S4_baseline_r09,synthetic_reference
878.0,0.99821,S4_baseline_r09,synthetic_reference
879.0,1.0,S4_baseline_r09,synthetic_reference
880.0,1.0,S4_baseline_r09,synthetic_reference
881.0,0.9999,S4_baseline_r09,synthetic_reference
882.0,0.99964,S4_baseline_r09,synthetic_reference
883.0,1.0,S4_baseline_r09,synthetic_reference
884.0,0.99794,S4_baseline_r09,synthetic_reference
885.0,0.99978,S4_baseline_r09,synthetic_reference
886.0,0.9978,S4_baseline_r09,synthetic_reference
887.0,1.0,S4_baseline_r09,synthetic_reference
888.0,1.0,S4_baseline_r09,synthetic_reference
889.0,0.99945,S4_baseline_r09,synthetic_reference
890.0,0.99705,S4_baseline_r09,synthetic_reference
891.0,0.99608,S4_baseline_r09,synthetic_reference
892.0,0.99934,S4_baseline_r09,synthetic_reference
893.0,0.99891,S4_baseline_r09,synthetic_reference
894.0,0.99861,S4_baseline_r09,synthetic_reference
895.0,0.99532,S4_baseline_r09,synthetic_reference
896.0,1.0,S4_baseline_r09,synthetic_reference
897.0,0.9953,S4_baseline_r09,synthetic_reference
898.0,1.0,S4_baseline_r09,synthetic_reference
899.0,0.99683,S4_baseline_r09,synthetic_reference
900.0,0.99978,S4_baseline_r09,synthetic_reference
901.0,1.0,S4_baseline_r09,synthetic_reference
902.0,0.99909,S4_baseline_r09,synthetic_reference
903.0,1.0,S4_baseline_r09,synthetic_reference
904.0,0.99988,S4_baseline_r09,synthetic_reference
905.0,0.99921,S4_baseline_r09,synthetic_reference
906.0,0.99947,S4_baseline_r09,synthetic_reference
907.0,1.0,S4_baseline_r09,synthetic_reference
908.0,0.99749,S4_baseline_r09,synthetic_reference
909.0,0.99765,S4_baseline_r09,synthetic_reference
910.0,1.0,S4_baseline_r09,synthetic_reference
911.0,1.0,S4_baseline_r09,synthetic_reference
912.0,1.0,S4_baseline_r09,synthetic_reference
913.0,1.0,S4_baseline_r09,synthetic_reference
914.0,0.99596,S4_baseline_r09,synthetic_reference
915.0,1.0,S4_baseline_r09,synthetic_reference
916.0,0.99953,S4_baseline_r09,synthetic_reference
917.0,1.0,S4_baseline_r09,synthetic_reference
918.0,0.99707,S4_baseline_r09,synthetic_reference
919.0,0.99575,S4_baseline_r09,synthetic_reference
920.0,1.0,S4_baseline_r09,synthetic_reference
921.0,0.99501,S4_baseline_r09,synthetic_reference
922.0,0.99736,S4_baseline_r09,synthetic_reference
923.0,1.0,S4_baseline_r09,synthetic_reference
924.0,0.99584,S4_baseline_r09,synthetic_reference
925.0,0.99886,S4_baseline_r09,synthetic_reference
926.0,0.9994,S4_baseline_r09,synthetic_reference
927.0,0.99636,S4_baseline_r09,synthetic_reference
928.0,0.99568,S4_baseline_r09,synthetic_reference
929.0,1.0,S4_baseline_r09,synthetic_reference
930.0,0.99835,S4_baseline_r09,synthetic_reference
931.0,0.99723,S4_baseline_r09,synthetic_reference
932.0,1.0,S4_baseline_r09,synthetic_reference
933.0,1.0,S4_baseline_r09,synthetic_reference
934.0,0.99867,S4_baseline_r09,synthetic_reference
935.0,0.99368,S4_baseline_r09,synthetic_reference
936.0,0.99601,S4_baseline_r09,synthetic_reference
937.0,1.0,S4_baseline_r09,synthetic_reference
938.0,0.9945,S4_baseline_r09,synthetic_reference
939.0,1.0,S4_baseline_r09,synthetic_reference
940.0,1.0,S4_baseline_r09,synthetic_reference
941.0,0.99923,S4_baseline_r09,synthetic_reference
942.0,0.99516,S4_baseline_r09,synthetic_reference
943.0,1.0,S4_baseline_r09,synthetic_reference
944.0,1.0,S4_baseline_r09,synthetic_reference
945.0,1.0,S4_baseline_r09,synthetic_reference
946.0,0.99498,S4_baseline_r09,synthetic_reference
947.0,0.99734,S4_baseline_r09,synthetic_reference
948.0,0.99609,S4_baseline_r09,synthetic_reference
949.0,0.99652,S4_baseline_r09,synthetic_reference
950.0,1.0,S4_baseline_r09,synthetic_reference
951.0,1.0,S4_baseline_r09,synthetic_reference
952.0,0.99594,S4_baseline_r09,synthetic_reference
953.0,1.0,S4_baseline_r09,synthetic_reference
954.0,0.99727,S4_baseline_r09,synthetic_reference
955.0,0.99935,S4_baseline_r09,synthetic_reference
956.0,1.0,S4_baseline_r09,synthetic_reference
957.0,0.99216,S4_baseline_r09,synthetic_reference
958.0,1.0,S4_baseline_r09,synthetic_reference
959.0,0.99624,S4_baseline_r09,synthetic_reference
960.0,0.99713,S4_baseline_r09,synthetic_reference
961.0,0.99444,S4_baseline_r09,synthetic_reference
962.0,1.0,S4_baseline_r09,synthetic_reference
963.0,0.99925,S4_baseline_r09,synthetic_reference
964.0,1.0,S4_baseline_r09,synthetic_reference
965.0,0.99853,S4_baseline_r09,synthetic_reference
966.0,0.99974,S4_baseline_r09,synthetic_reference
967.0,0.99674,S4_baseline_r09,synthetic_reference
968.0,0.99799,S4_baseline_r09,synthetic_reference
969.0,0.99942,S4_baseline_r09,synthetic_reference
970.0,1.0,S4_baseline_r09,synthetic_reference
971.0,0.99863,S4_baseline_r09,synthetic_reference
972.0,0.99671,S4_baseline_r09,synthetic_reference
973.0,0.99448,S4_baseline_r09,synthetic_reference
974.0,1.0,S4_baseline_r09,synthetic_reference
975.0,0.9999,S4_baseline_r09,synthetic_reference
976.0,1.0,S4_baseline_r09,synthetic_reference
977.0,0.99856,S4_baseline_r09,synthetic_reference
978.0,1.0,S4_baseline_r09,synthetic_reference
979.0,0.9994,S4_baseline_r09,synthetic_reference
980.0,0.99654,S4_baseline_r09,synthetic_reference
981.0,0.99386,S4_baseline_r09,synthetic_reference
982.0,0.9972,S4_baseline_r09,synthetic_reference
983.0,1.0,S4_baseline_r09,synthetic_reference
984.0,0.99452,S4_baseline_r09,synthetic_reference
985.0,0.99757,S4_baseline_r09,synthetic_reference
986.0,1.0,S4_baseline_r09,synthetic_reference
987.0,0.99748,S4_baseline_r09,synthetic_reference
988.0,0.99921,S4_baseline_r09,synthetic_reference
989.0,0.99746,S4_baseline_r09,synthetic_reference
990.0,1.0,S4_baseline_r09,synthetic_reference
991.0,0.99636,S4_baseline_r09,synthetic_reference
992.0,0.99739,S4_baseline_r09,synthetic_reference
993.0,0.9971,S4_baseline_r09,synthetic_reference
994.0,0.99909,S4_baseline_r09,synthetic_reference
995.0,0.99594,S4_baseline_r09,synthetic_reference
996.0,1.0,S4_baseline_r09,synthetic_reference
997.0,0.99596,S4_baseline_r09,synthetic_reference
998.0,0.99984,S4_baseline_r09,synthetic_reference
999.0,0.99509,S4_baseline_r09,synthetic_reference
1000.0,1.0,S4_baseline_r09,synthetic_reference
1001.0,0.99896,S4_baseline_r09,synthetic_reference
1002.0,0.99708,S4_baseline_r09,synthetic_reference
1003.0,0.99758,S4_baseline_r09,synthetic_reference
1004.0,1.0,S4_baseline_r09,synthetic_reference
1005.0,1.0,S4_baseline_r09,synthetic_reference
1006.0,1.0,S4_baseline_r09,synthetic_reference
1007.0,0.99572,S4_baseline_r09,synthetic_reference
1008.0,0.99982,S4_baseline_r09,synthetic_reference
1009.0,1.0,S4_baseline_r09,synthetic_reference
1010.0,1.0,S4_baseline_r09,synthetic_reference
1011.0,1.0,S4_baseline_r09,synthetic_reference
1012.0,0.99924,S4_baseline_r09,synthetic_reference
1013.0,0.99592,S4_baseline_r09,synthetic_reference
1014.0,0.99904,S4_baseline_r09,synthetic_reference
1015.0,0.99757,S4_baseline_r09,synthetic_reference
1016.0,1.0,S4_baseline_r09,synthetic_reference
1017.0,1.0,S4_baseline_r09,synthetic_reference
1018.0,0.99948,S4_baseline_r09,synthetic_reference
1019.0,0.99517,S4_baseline_r09,synthetic_reference
1020.0,0.99591,S4_baseline_r09,synthetic_reference
1021.0,1.0,S4_baseline_r09,synthetic_reference
1022.0,1.0,S4_baseline_r09,synthetic_reference
1023.0,1.0,S4_baseline_r09,synthetic_reference
1024.0,1.0,S4_baseline_r09,synthetic_reference
1025.0,0.99838,S4_baseline_r09,synthetic_reference
1026.0,0.99804,S4_baseline_r09,synthetic_reference
1027.0,0.99426,S4_baseline_r09,synthetic_reference
1028.0,1.0,S4_baseline_r09,synthetic_reference
1029.0,0.99877,S4_baseline_r09,synthetic_reference
1030.0,1.0,S4_baseline_r09,synthetic_reference
1031.0,0.99945,S4_baseline_r09,synthetic_reference
1032.0,1.0,S4_baseline_r09,synthetic_reference
1033.0,0.99839,S4_baseline_r09,synthetic_reference
1034.0,1.0,S4_baseline_r09,synthetic_reference
1035.0,1.0,S4_baseline_r09,synthetic_reference
1036.0,1.0,S4_baseline_r09,synthetic_reference
1037.0,0.99862,S4_baseline_r09,synthetic_reference
1038.0,1.0,S4_baseline_r09,synthetic_reference
