t_s,availability,run_id,data_origin
519.0,0.84604,S3_baseline_r16,synthetic_reference
520.0,0.85042,S3_baseline_r16,synthetic_reference
521.0,0.84959,S3_baseline_r16,synthetic_reference
522.0,0.85238,S3_baseline_r16,synthetic_reference
523.0,0.85645,S3_baseline_r16,synthetic_reference
524.0,0.8591,S3_baseline_r16,synthetic_reference
525.0,0.86179,S3_baseline_r16,synthetic_reference
526.0,0.86089,S3_baseline_r16,synthetic_reference
527.0,0.85837,S3_baseline_r16,synthetic_reference
528.0,0.86632,S3_baseline_r16,synthetic_reference
529.0,0.86905,S3_baseline_r16,synthetic_reference
530.0,0.86834,S3_baseline_r16,synthetic_reference
531.0,0.86891,S3_baseline_r16,synthetic_reference
532.0,0.86755,S3_baseline_r16,synthetic_reference
533.0,0.87006,S3_baseline_r16,synthetic_reference
534.0,0.8708,S3_baseline_r16,synthetic_reference
535.0,0.8738,S3_baseline_r16,synthetic_reference
536.0,0.87388,S3_baseline_r16,synthetic_reference
537.0,0.87676,S3_baseline_r16,synthetic_reference
538.0,0.87573,S3_baseline_r16,synthetic_reference
539.0,0.87713,S3_baseline_r16,synthetic_reference
540.0,0.87634,S3_baseline_r16,synthetic_reference
541.0,0.88001,S3_baseline_r16,synthetic_reference
542.0,0.88326,S3_baseline_r16,synthetic_reference
543.0,0.88364,S3_baseline_r16,synthetic_reference
544.0,0.88281,S3_baseline_r16,synthetic_reference
545.0,0.88429,S3_baseline_r16,synthetic_reference
546.0,0.88422,S3_baseline_r16,synthetic_reference
547.0,0.88817,S3_baseline_r16,synthetic_reference
548.0,0.89033,S3_baseline_r16,synthetic_reference
549.0,0.89172,S3_baseline_r16,synthetic_reference
550.0,0.89377,S3_baseline_r16,synthetic_reference
551.0,0.89248,S3_baseline_r16,synthetic_reference
552.0,0.89225,S3_baseline_r16,synthetic_reference
553.0,0.89719,S3_baseline_r16,synthetic_reference
554.0,0.89539,S3_baseline_r16,synthetic_reference
555.0,0.89861,S3_baseline_r16,synthetic_reference
556.0,0.89798,S3_baseline_r16,synthetic_reference
557.0,0.89586,S3_baseline_r16,synthetic_reference
558.0,0.90406,S3_baseline_r16,synthetic_reference
559.0,0.90281,S3_baseline_r16,synthetic_reference
560.0,0.90744,S3_baseline_r16,synthetic_reference
561.0,0.90029,S3_baseline_r16,synthetic_reference
562.0,0.90639,S3_baseline_r16,synthetic_reference
563.0,0.90039,S3_baseline_r16,synthetic_reference
564.0,0.9072,S3_baseline_r16,synthetic_reference
565.0,0.90734,S3_baseline_r16,synthetic_reference
566.0,0.90695,S3_baseline_r16,synthetic_reference
567.0,0.91062,S3_baseline_r16,synthetic_reference
568.0,0.91033,S3_baseline_r16,synthetic_reference
569.0,0.9072,S3_baseline_r16,synthetic_reference
570.0,0.91476,S3_baseline_r16,synthetic_reference
571.0,0.91127,S3_baseline_r16,synthetic_reference
572.0,0.91182,S3_baseline_r16,synthetic_reference
573.0,0.91442,S3_baseline_r16,synthetic_reference
574.0,0.91311,S3_baseline_r16,synthetic_reference
575.0,0.91382,S3_baseline_r16,synthetic_reference
576.0,0.91797,S3_baseline_r16,synthetic_reference
577.0,0.91658,S3_baseline_r16,synthetic_reference
578.0,0.91694,S3_baseline_r16,synthetic_reference
579.0,0.92396,S3_baseline_r16,synthetic_reference
580.0,0.91965,S3_baseline_r16,synthetic_reference
581.0,0.91914,S3_baseline_r16,synthetic_reference
582.0,0.91725,S3_baseline_r16,synthetic_reference
583.0,0.92242,S3_baseline_r16,synthetic_reference
584.0,0.91859,S3_baseline_r16,synthetic_reference
585.0,0.91991,S3_baseline_r16,synthetic_reference
586.0,0.92068,S3_baseline_r16,synthetic_reference
587.0,0.92124,S3_baseline_r16,synthetic_reference
588.0,0.92155,S3_baseline_r16,synthetic_reference
589.0,0.92292,S3_baseline_r16,synthetic_reference
590.0,0.92398,S3_baseline_r16,synthetic_reference
591.0,0.92431,S3_baseline_r16,synthetic_reference
592.0,0.92431,S3_baseline_r16,synthetic_reference
593.0,0.9264,S3_baseline_r16,synthetic_reference
594.0,0.92958,S3_baseline_r16,synthetic_reference
595.0,0.92155,S3_baseline_r16,synthetic_reference
596.0,0.92929,S3_baseline_r16,synthetic_reference
597.0,0.92734,S3_baseline_r16,synthetic_reference
598.0,0.92673,S3_baseline_r16,synthetic_reference
599.0,0.92594,S3_baseline_r16,synthetic_reference
600.0,0.92236,S3_baseline_r16,synthetic_reference
601.0,0.9311,S3_baseline_r16,synthetic_reference
602.0,0.93198,S3_baseline_r16,synthetic_reference
603.0,0.92514,S3_baseline_r16,synthetic_reference
604.0,0.92731,S3_baseline_r16,synthetic_reference
605.0,0.92661,S3_baseline_r16,synthetic_reference
606.0,0.92829,S3_baseline_r16,synthetic_reference
607.0,0.92967,S3_baseline_r16,synthetic_reference
608.0,0.93046,S3_baseline_r16,synthetic_reference
609.0,0.92984,S3_baseline_r16,synthetic_reference
610.0,0.9316,S3_baseline_r16,synthetic_reference
611.0,0.93032,S3_baseline_r16,synthetic_reference
612.0,0.93088,S3_baseline_r16,synthetic_reference
613.0,0.92712,S3_baseline_r16,synthetic_reference
614.0,0.92992,S3_baseline_r16,synthetic_reference
615.0,0.96004,S3_baseline_r16,synthetic_reference
616.0,0.96268,S3_baseline_r16,synthetic_reference
617.0,0.96414,S3_baseline_r16,synthetic_reference
618.0,0.96351,S3_baseline_r16,synthetic_reference
619.0,0.96233,S3_baseline_r16,synthetic_reference
620.0,0.97018,S3_baseline_r16,synthetic_reference
621.0,0.96567,S3_baseline_r16,synthetic_reference
622.0,0.97369,S3_baseline_r16,synthetic_reference
623.0,0.97768,S3_baseline_r16,synthetic_reference
624.0,0.97013,S3_baseline_r16,synthetic_reference
625.0,0.9798,S3_baseline_r16,synthetic_reference
626.0,0.98134,S3_baseline_r16,synthetic_reference
627.0,0.97799,S3_baseline_r16,synthetic_reference
628.0,0.98438,S3_baseline_r16,synthetic_reference
629.0,0.98803,S3_baseline_r16,synthetic_reference
630.0,0.98709,S3_baseline_r16,synthetic_reference
631.0,0.99087,S3_baseline_r16,synthetic_reference
632.0,0.98895,S3_baseline_r16,synthetic_reference
633.0,0.99142,S3_baseline_r16,synthetic_reference
634.0,0.99132,S3_baseline_r16,synthetic_reference
635.0,0.99286,S3_baseline_r16,synthetic_reference
636.0,0.99425,S3_baseline_r16,synthetic_reference
637.0,0.99514,S3_baseline_r16,synthetic_reference
638.0,0.99734,S3_baseline_r16,synthetic_reference
639.0,1.0,S3_baseline_r16,synthetic_reference
640.0,0.99943,S3_baseline_r16,synthetic_reference
641.0,0.99419,S3_baseline_r16,synthetic_reference
642.0,1.0,S3_baseline_r16,synthetic_reference
643.0,0.9996,S3_baseline_r16,synthetic_reference
644.0,1.0,S3_baseline_r16,synthetic_reference
645.0,0.99592,S3_baseline_r16,synthetic_reference
646.0,0.99672,S3_baseline_r16,synthetic_reference
647.0,0.99886,S3_baseline_r16,synthetic_reference
648.0,0.99498,S3_baseline_r16,synthetic_reference
649.0,1.0,S3_baseline_r16,synthetic_reference
650.0,1.0,S3_baseline_r16,synthetic_reference
651.0,1.0,S3_baseline_r16,synthetic_reference
652.0,0.99821,S3_baseline_r16,synthetic_reference
653.0,1.0,S3_baseline_r16,synthetic_reference
654.0,0.99879,S3_baseline_r16,synthetic_reference
655.0,1.0,S3_baseline_r16,synthetic_reference
656.0,0.99913,S3_baseline_r16,synthetic_reference
657.0,1.0,S3_baseline_r16,synthetic_reference
658.0,1.0,S3_baseline_r16,synthetic_reference
659.0,0.99625,S3_baseline_r16,synthetic_reference
660.0,0.99949,S3_baseline_r16,synthetic_reference
661.0,1.0,S3_baseline_r16,synthetic_reference
662.0,1.0,S3_baseline_r16,synthetic_reference
663.0,0.99851,S3_baseline_r16,synthetic_reference
664.0,0.99562,S3_baseline_r16,synthetic_reference
665.0,0.99476,S3_baseline_r16,synthetic_reference
666.0,1.0,S3_baseline_r16,synthetic_reference
667.0,0.99992,S3_baseline_r16,synthetic_reference
668.0,1.0,S3_baseline_r16,synthetic_reference
669.0,1.0,S3_baseline_r16,synthetic_reference
670.0,0.99772,S3_baseline_r16,synthetic_reference
671.0,0.99961,S3_baseline_r16,synthetic_reference
672.0,0.99769,S3_baseline_r16,synthetic_reference
673.0,0.99867,S3_baseline_r16,synthetic_reference
674.0,0.99764,S3_baseline_r16,synthetic_reference
675.0,1.0,S3_baseline_r16,synthetic_reference
676.0,0.99833,S3_baseline_r16,synthetic_reference
677.0,1.0,S3_baseline_r16,synthetic_reference
678.0,0.99971,S3_baseline_r16,synthetic_reference
679.0,1.0,S3_baseline_r16,synthetic_reference
680.0,1.0,S3_baseline_r16,synthetic_reference
681.0,1.0,S3_baseline_r16,synthetic_reference
682.0,1.0,S3_baseline_r16,synthetic_reference
683.0,1.0,S3_baseline_r16,synthetic_reference
684.0,0.9966,S3_baseline_r16,synthetic_reference
685.0,0.99811,S3_baseline_r16,synthetic_reference
686.0,1.0,S3_baseline_r16,synthetic_reference
687.0,1.0,S3_baseline_r16,synthetic_reference
688.0,0.99699,S3_baseline_r16,synthetic_reference
689.0,0.99841,S3_baseline_r16,synthetic_reference
690.0,1.0,S3_baseline_r16,synthetic_reference
691.0,1.0,S3_baseline_r16,synthetic_reference
692.0,0.9975,S3_baseline_r16,synthetic_reference
693.0,0.99861,S3_baseline_r16,synthetic_reference
694.0,1.0,S3_baseline_r16,synthetic_reference
695.0,0.99795,S3_baseline_r16,synthetic_reference
696.0,1.0,S3_baseline_r16,synthetic_reference
697.0,0.99782,S3_baseline_r16,synthetic_reference
698.0,1.0,S3_baseline_r16,synthetic_reference
699.0,1.0,S3_baseline_r16,synthetic_reference
700.0,0.99503,S3_baseline_r16,synthetic_reference
701.0,0.99787,S3_baseline_r16,synthetic_reference
702.0,0.9951,S3_baseline_r16,synthetic_reference
703.0,0.99581,S3_baseline_r16,synthetic_reference
704.0,0.99346,S3_baseline_r16,synthetic_reference
705.0,0.99988,S3_baseline_r16,synthetic_reference
706.0,0.9966,S3_baseline_r16,synthetic_reference
707.0,1.0,S3_baseline_r16,synthetic_reference
708.0,0.99638,S3_baseline_r16,synthetic_reference
709.0,0.99683,S3_baseline_r16,synthetic_reference
710.0,1.0,S3_baseline_r16,synthetic_reference
711.0,1.0,S3_baseline_r16,synthetic_reference
712.0,0.99933,S3_baseline_r16,synthetic_reference
713.0,1.0,S3_baseline_r16,synthetic_reference
714.0,0.99365,S3_baseline_r16,synthetic_reference
715.0,1.0,S3_baseline_r16,synthetic_reference
716.0,0.99969,S3_baseline_r16,synthetic_reference
717.0,1.0,S3_baseline_r16,synthetic_reference
718.0,0.99944,S3_baseline_r16,synthetic_reference
719.0,0.99812,S3_baseline_r16,synthetic_reference
720.0,0.99594,S3_baseline_r16,synthetic_reference
721.0,0.99635,S3_baseline_r16,synthetic_reference
722.0,0.99785,S3_baseline_r16,synthetic_reference
723.0,0.99943,S3_baseline_r16,synthetic_reference
724.0,0.99821,S3_baseline_r16,synthetic_reference
725.0,0.99687,S3_baseline_r16,synthetic_reference
726.0,0.99915,S3_baseline_r16,synthetic_reference
727.0,0.99933,S3_baseline_r16,synthetic_reference
728.0,0.99721,S3_baseline_r16,synthetic_reference
729.0,0.99993,S3_baseline_r16,synthetic_reference
730.0,0.99639,S3_baseline_r16,synthetic_reference
731.0,1.0,S3_baseline_r16,synthetic_reference
732.0,0.9983,S3_baseline_r16,synthetic_reference
733.0,0.9961,S3_baseline_r16,synthetic_reference
734.0,1.0,S3_baseline_r16,synthetic_reference
735.0,1.0,S3_baseline_r16,synthetic_reference
736.0,0.99984,S3_baseline_r16,synthetic_reference
737.0,1.0,S3_baseline_r16,synthetic_reference
738.0,1.0,S3_baseline_r16,synthetic_reference
739.0,0.9921,S3_baseline_r16,synthetic_reference
740.0,1.0,S3_baseline_r16,synthetic_reference
741.0,0.99956,S3_baseline_r16,synthetic_reference
742.0,0.99707,S3_baseline_r16,synthetic_reference
743.0,0.99978,S3_baseline_r16,synthetic_reference
744.0,0.99514,S3_baseline_r16,synthetic_reference
745.0,0.99672,S3_baseline_r16,synthetic_reference
746.0,0.99846,S3_baseline_r16,synthetic_reference
747.0,0.9999,S3_baseline_r16,synthetic_reference
748.0,0.99013,S3_baseline_r16,synthetic_reference
749.0,0.99675,S3_baseline_r16,synthetic_reference
750.0,0.99741,S3_baseline_r16,synthetic_reference
751.0,0.99949,S3_baseline_r16,synthetic_reference
752.0,0.99964,S3_baseline_r16,synthetic_reference
753.0,0.99974,S3_baseline_r16,synthetic_reference
754.0,0.99712,S3_baseline_r16,synthetic_reference
755.0,0.99559,S3_baseline_r16,synthetic_reference
756.0,1.0,S3_baseline_r16,synthetic_reference
757.0,1.0,S3_baseline_r16,synthetic_reference
758.0,0.99437,S3_baseline_r16,synthetic_reference
759.0,1.0,S3_baseline_r16,synthetic_reference
760.0,0.99925,S3_baseline_r16,synthetic_reference
761.0,0.9947,S3_baseline_r16,synthetic_reference
762.0,1.0,S3_baseline_r16,synthetic_reference
763.0,0.99752,S3_baseline_r16,synthetic_reference
764.0,0.99884,S3_baseline_r16,synthetic_reference
765.0,0.99843,S3_baseline_r16,synthetic_reference
766.0,0.99891,S3_baseline_r16,synthetic_reference
767.0,1.0,S3_baseline_r16,synthetic_reference
768.0,1.0,S3_baseline_r16,synthetic_reference
769.0,0.99585,S3_baseline_r16,synthetic_reference
770.0,0.99809,S3_baseline_r16,synthetic_reference
771.0,1.0,S3_baseline_r16,synthetic_reference
772.0,1.0,S3_baseline_r16,synthetic_reference
773.0,0.99802,S3_baseline_r16,synthetic_reference
774.0,1.0,S3_baseline_r16,synthetic_reference
775.0,1.0,S3_baseline_r16,synthetic_reference
776.0,1.0,S3_baseline_r16,synthetic_reference
777.0,1.0,S3_baseline_r16,synthetic_reference
778.0,0.99709,S3_baseline_r16,synthetic_reference
779.0,1.0,S3_baseline_r16,synthetic_reference
780.0,0.99752,S3_baseline_r16,synthetic_reference
781.0,0.99884,S3_baseline_r16,synthetic_reference
782.0,0.99873,S3_baseline_r16,synthetic_reference
783.0,1.0,S3_baseline_r16,synthetic_reference
784.0,1.0,S3_baseline_r16,synthetic_reference
785.0,0.99939,S3_baseline_r16,synthetic_reference
786.0,1.0,S3_baseline_r16,synthetic_reference
787.0,0.99622,S3_baseline_r16,synthetic_reference
788.0,0.9963,S3_baseline_r16,synthetic_reference
789.0,0.99457,S3_baseline_r16,synthetic_reference
790.0,1.0,S3_baseline_r16,synthetic_reference
791.0,1.0,S3_baseline_r16,synthetic_reference
792.0,0.99533,S3_baseline_r16,synthetic_reference
793.0,0.99996,S3_baseline_r16,synthetic_reference
794.0,1.0,S3_baseline_r16,synthetic_reference
795.0,1.0,S3_baseline_r16,synthetic_reference
796.0,1.0,S3_baseline_r16,synthetic_reference
797.0,0.99885,S3_baseline_r16,synthetic_reference
798.0,0.9941,S3_baseline_r16,synthetic_reference
799.0,0.99982,S3_baseline_r16,synthetic_reference
800.0,0.99729,S3_baseline_r16,synthetic_reference
801.0,0.99692,S3_baseline_r16,synthetic_reference
802.0,1.0,S3_baseline_r16,synthetic_reference
803.0,1.0,S3_baseline_r16,synthetic_reference
804.0,0.99943,S3_baseline_r16,synthetic_reference
805.0,0.99619,S3_baseline_r16,synthetic_reference
806.0,0.99949,S3_baseline_r16,synthetic_reference
807.0,0.99825,S3_baseline_r16,synthetic_reference
808.0,0.99749,S3_baseline_r16,synthetic_reference
809.0,0.99612,S3_baseline_r16,synthetic_reference
810.0,1.0,S3_baseline_r16,synthetic_reference
811.0,0.99582,S3_baseline_r16,synthetic_reference
812.0,1.0,S3_baseline_r16,synthetic_reference
813.0,1.0,S3_baseline_r16,synthetic_reference
814.0,0.99978,S3_baseline_r16,synthetic_reference
815.0,1.0,S3_baseline_r16,synthetic_reference
816.0,1.0,S3_baseline_r16,synthetic_reference
817.0,0.99579,S3_baseline_r16,synthetic_reference
818.0,0.99932,S3_baseline_r16,synthetic_reference
819.0,0.99416,S3_baseline_r16,synthetic_reference
820.0,0.99711,S3_baseline_r16,synthetic_reference
821.0,1.0,S3_baseline_r16,synthetic_reference
822.0,0.99453,S3_baseline_r16,synthetic_reference
823.0,0.9976,S3_baseline_r16,synthetic_reference
824.0,0.99894,S3_baseline_r16,synthetic_reference
825.0,1.0,S3_baseline_r16,synthetic_reference
826.0,0.99938,S3_baseline_r16,synthetic_reference
827.0,0.99756,S3_baseline_r16,synthetic_reference
828.0,0.99716,S3_baseline_r16,synthetic_reference
829.0,0.99467,S3_baseline_r16,synthetic_reference
830.0,0.99864,S3_baseline_r16,synthetic_reference
831.0,0.99513,S3_baseline_r16,synthetic_reference
832.0,1.0,S3_baseline_r16,synthetic_reference
833.0,0.9992,S3_baseline_r16,synthetic_reference
834.0,0.99633,S3_baseline_r16,synthetic_reference
835.0,0.99813,S3_baseline_r16,synthetic_reference
836.0,1.0,S3_baseline_r16,synthetic_reference
837.0,0.9992,S3_baseline_r16,synthetic_reference
838.0,0.99817,S3_baseline_r16,synthetic_reference
839.0,1.0,S3_baseline_r16,synthetic_reference
840.0,0.99884,S3_baseline_r16,synthetic_reference
841.0,1.0,S3_baseline_r16,synthetic_reference
842.0,0.99854,S3_baseline_r16,synthetic_reference
843.0,0.99831,S3_baseline_r16,synthetic_reference
844.0,0.99658,S3_baseline_r16,synthetic_reference
845.0,1.0,S3_baseline_r16,synthetic_reference
846.0,1.0,S3_baseline_r16,synthetic_reference
847.0,1.0,S3_baseline_r16,synthetic_reference
848.0,1.0,S3_baseline_r16,synthetic_reference
849.0,0.99993,S3_baseline_r16,synthetic_reference
850.0,0.99863,S3_baseline_r16,synthetic_reference
851.0,0.9997,S3_baseline_r16,synthetic_reference
852.0,1.0,S3_baseline_r16,synthetic_reference
853.0,1.0,S3_baseline_r16,synthetic_reference
854.0,0.9958,S3_baseline_r16,synthetic_reference
855.0,1.0,S3_baseline_r16,synthetic_reference
856.0,1.0,S3_baseline_r16,synthetic_reference
857.0,1.0,S3_baseline_r16,synthetic_reference
858.0,0.99621,S3_baseline_r16,synthetic_reference
859.0,0.99832,S3_baseline_r16,synthetic_reference
860.0,1.0,S3_baseline_r16,synthetic_reference
861.0,1.0,S3_baseline_r16,synthetic_reference
862.0,0.99945,S3_baseline_r16,synthetic_reference
863.0,0.99299,S3_baseline_r16,synthetic_reference
864.0,1.0,S3_baseline_r16,synthetic_reference
865.0,0.99954,S3_baseline_r16,synthetic_reference
866.0,0.9993,S3_baseline_r16,synthetic_reference
867.0,0.99945,S3_baseline_r16,synthetic_reference
868.0,0.997,S3_baseline_r16,synthetic_reference
869.0,1.0,S3_baseline_r16,synthetic_reference
870.0,1.0,S3_baseline_r16,synthetic_reference
871.0,1.0,S3_baseline_r16,synthetic_reference
872.0,1.0,S3_baseline_r16,synthetic_reference
873.0,1.0,S3_baseline_r16,synthetic_reference
874.0,0.99977,S3_baseline_r16,synthetic_reference
875.0,0.99839,S3_baseline_r16,synthetic_reference
876.0,1.0,S3_baseline_r16,synthetic_reference
877.0,1.0,S3_baseline_r16,synthetic_reference
878.0,1.0,S3_baseline_r16,synthetic_reference
879.0,0.99945,S3_baseline_r16,synthetic_reference
880.0,0.99638,S3_baseline_r16,synthetic_reference
881.0,0.99722,S3_baseline_r16,synthetic_reference
882.0,0.99885,S3_baseline_r16,synthetic_reference
883.0,1.0,S3_baseline_r16,synthetic_reference
884.0,1.0,S3_baseline_r16,synthetic_reference
885.0,0.99872,S3_baseline_r16,synthetic_reference
886.0,0.99799,S3_baseline_r16,synthetic_reference
887.0,1.0,S3_baseline_r16,synthetic_reference
888.0,1.0,S3_baseline_r16,synthetic_reference
889.0,0.99976,S3_baseline_r16,synthetic_reference
890.0,1.0,S3_baseline_r16,synthetic_reference
891.0,0.99777,S3_baseline_r16,synthetic_reference
892.0,0.99996,S3_baseline_r16,synthetic_reference
893.0,0.99922,S3_baseline_r16,synthetic_reference
894.0,0.99873,S3_baseline_r16,synthetic_reference
895.0,1.0,S3_baseline_r16,synthetic_reference
896.0,1.0,S3_baseline_r16,synthetic_reference
897.0,0.99459,S3_baseline_r16,synthetic_reference
898.0,0.99546,S3_baseline_r16,synthetic_reference
899.0,0.99804,S3_baseline_r16,synthetic_reference
900.0,0.9953,S3_baseline_r16,synthetic_reference
901.0,0.99825,S3_baseline_r16,synthetic_reference
902.0,0.99434,S3_baseline_r16,synthetic_reference
903.0,1.0,S3_baseline_r16,synthetic_reference
904.0,0.99306,S3_baseline_r16,synthetic_reference
905.0,1.0,S3_baseline_r16,synthetic_reference
906.0,0.99572,S3_baseline_r16,synthetic_reference
907.0,0.99851,S3_baseline_r16,synthetic_reference
908.0,0.9968,S3_baseline_r16,synthetic_reference
909.0,0.99988,S3_baseline_r16,synthetic_reference
910.0,0.99608,S3_baseline_r16,synthetic_reference
911.0,1.0,S3_baseline_r16,synthetic_reference
912.0,0.99743,S3_baseline_r16,synthetic_reference
913.0,1.0,S3_baseline_r16,synthetic_reference
914.0,1.0,S3_baseline_r16,synthetic_reference
915.0,1.0,S3_baseline_r16,synthetic_reference
916.0,1.0,S3_baseline_r16,synthetic_reference
917.0,0.99819,S3_baseline_r16,synthetic_reference
918.0,0.99933,S3_baseline_r16,synthetic_reference
919.0,1.0,S3_baseline_r16,synthetic_reference
920.0,1.0,S3_baseline_r16,synthetic_reference
921.0,0.99747,S3_baseline_r16,synthetic_reference
922.0,0.99996,S3_baseline_r16,synthetic_reference
923.0,0.99663,S3_baseline_r16,synthetic_reference
924.0,1.0,S3_baseline_r16,synthetic_reference
925.0,1.0,S3_baseline_r16,synthetic_reference
926.0,0.99785,S3_baseline_r16,synthetic_reference
927.0,0.99809,S3_baseline_r16,synthetic_reference
928.0,1.0,S3_baseline_r16,synthetic_reference
929.0,0.99457,S3_baseline_r16,synthetic_reference
930.0,1.0,S3_baseline_r16,synthetic_reference
931.0,0.99982,S3_baseline_r16,synthetic_reference
932.0,0.99514,S3_baseline_r16,synthetic_reference
933.0,1.0,S3_baseline_r16,synthetic_reference
934.0,0.99507,S3_baseline_r16,synthetic_reference
935.0,1.0,S3_baseline_r16,synthetic_reference
936.0,0.99762,S3_baseline_r16,synthetic_reference
937.0,0.9931,S3_baseline_r16,synthetic_reference
938.0,0.99853,S3_baseline_r16,synthetic_reference
939.0,0.99863,S3_baseline_r16,synthetic_reference
940.0,0.99838,S3_baseline_r16,synthetic_reference
941.0,0.99631,S3_baseline_r16,synthetic_reference
942.0,0.99646,S3_baseline_r16,synthetic_reference
943.0,1.0,S3_baseline_r16,synthetic_reference
944.0,0.99722,S3_baseline_r16,synthetic_reference
945.0,0.99967,S3_baseline_r16,synthetic_reference
946.0,0.99597,S3_baseline_r16,synthetic_reference
947.0,0.99857,S3_baseline_r16,synthetic_reference
948.0,0.99798,S3_baseline_r16,synthetic_reference
949.0,0.99929,S3_baseline_r16,synthetic_reference
950.0,0.9991,S3_baseline_r16,synthetic_reference
951.0,0.99994,S3_baseline_r16,synthetic_reference
952.0,0.99805,S3_baseline_r16,synthetic_reference
953.0,1.0,S3_baseline_r16,synthetic_reference
954.0,0.99962,S3_baseline_r16,synthetic_reference
955.0,0.99497,S3_baseline_r16,synthetic_reference
956.0,1.0,S3_baseline_r16,synthetic_reference
957.0,0.99641,S3_baseline_r16,synthetic_reference
958.0,0.99808,S3_baseline_r16,synthetic_reference
959.0,0.99874,S3_baseline_r16,synthetic_reference
960.0,1.0,S3_baseline_r16,synthetic_reference
961.0,0.99974,S3_baseline_r16,synthetic_reference
962.0,0.99564,S3_baseline_r16,synthetic_reference
963.0,0.9988,S3_baseline_r16,synthetic_reference
964.0,0.99987,S3_baseline_r16,synthetic_reference
965.0,0.99656,S3_baseline_r16,synthetic_reference
966.0,1.0,S3_baseline_r16,synthetic_reference
967.0,0.99649,S3_baseline_r16,synthetic_reference
968.0,0.99837,S3_baseline_r16,synthetic_reference
969.0,1.0,S3_baseline_r16,synthetic_reference
970.0,1.0,S3_baseline_r16,synthetic_reference
971.0,0.99837,S3_baseline_r16,synthetic_reference
972.0,1.0,S3_baseline_r16,synthetic_reference
973.0,0.99858,S3_baseline_r16,synthetic_reference
974.0,1.0,S3_baseline_r16,synthetic_reference
975.0,1.0,S3_baseline_r16,synthetic_reference
976.0,0.9981,S3_baseline_r16,synthetic_reference
977.0,0.99615,S3_baseline_r16,synthetic_reference
978.0,0.99726,S3_baseline_r16,synthetic_reference
979.0,0.99826,S3_baseline_r16,synthetic_reference
980.0,1.0,S3_baseline_r16,synthetic_reference
981.0,1.0,S3_baseline_r16,synthetic_reference
982.0,0.99733,S3_baseline_r16,synthetic_reference
983.0,0.9988,S3_baseline_r16,synthetic_reference
984.0,0.99942,S3_baseline_r16,synthetic_reference
985.0,1.0,S3_baseline_r16,synthetic_reference
986.0,0.99873,S3_baseline_r16,synthetic_reference
987.0,0.99961,S3_baseline_r16,synthetic_reference
988.0,0.99813,S3_baseline_r16,synthetic_reference
989.0,0.99945,S3_baseline_r16,synthetic_reference
990.0,0.99952,S3_baseline_r16,synthetic_reference
991.0,0.99986,S3_baseline_r16,synthetic_reference
992.0,1.0,S3_baseline_r16,synthetic_reference
993.0,0.99793,S3_baseline_r16,synthetic_reference
994.0,0.99808,S3_baseline_r16,synthetic_reference
995.0,1.0,S3_baseline_r16,synthetic_reference
996.0,0.99766,S3_baseline_r16,synthetic_reference
997.0,1.0,S3_baseline_r16,synthetic_reference
998.0,0.99503,S3_baseline_r16,synthetic_reference
999.0,0.99983,S3_baseline_r16,synthetic_reference
1000.0,0.99891,S3_baseline_r16,synthetic_reference
1001.0,0.9996,S3_baseline_r16,synthetic_reference
1002.0,0.99814,S3_baseline_r16,synthetic_reference
1003.0,0.99962,S3_baseline_r16,synthetic_reference
1004.0,0.99746,S3_baseline_r16,synthetic_reference
1005.0,0.99964,S3_baseline_r16,synthetic_reference
1006.0,1.0,S3_baseline_r16,synthetic_reference
1007.0,1.0,S3_baseline_r16,synthetic_reference
1008.0,1.0,S3_baseline_r16,synthetic_reference
1009.0,0.99679,S3_baseline_r16,synthetic_reference
1010.0,0.999,S3_baseline_r16,synthetic_reference
1011.0,1.0,S3_baseline_r16,synthetic_reference
1012.0,1.0,S3_baseline_r16,synthetic_reference
1013.0,0.99649,S3_baseline_r16,synthetic_reference
1014.0,0.99702,S3_baseline_r16,synthetic_reference
1015.0,1.0,S3_baseline_r16,synthetic_reference
1016.0,0.99995,S3_baseline_r16,synthetic_reference
1017.0,0.99663,S3_baseline_r16,synthetic_reference
1018.0,0.99555,S3_baseline_r16,synthetic_reference
1019.0,1.0,S3_baseline_r16,synthetic_reference
1020.0,1.0,S3_baseline_r16,synthetic_reference
1021.0,0.99853,S3_baseline_r16,synthetic_reference
1022.0,0.99806,S3_baseline_r16,synthetic_reference
1023.0,0.99978,S3_baseline_r16,synthetic_reference
1024.0,0.99823,S3_baseline_r16,synthetic_reference
1025.0,0.99687,S3_baseline_r16,synthetic_reference
1026.0,0.99865,S3_baseline_r16,synthetic_reference
1027.0,0.99906,S3_baseline_r16,synthetic_reference
1028.0,0.99964,S3_baseline_r16,synthetic_reference
1029.0,0.99816,S3_baseline_r16,synthetic_reference
1030.0,1.0,S3_baseline_r16,synthetic_reference
1031.0,0.99921,S3_baseline_r16,synthetic_reference
1032.0,1.0,S3_baseline_r16,synthetic_reference
1033.0,0.99747,S3_baseline_r16,synthetic_reference
1034.0,0.99568,S3_baseline_r16,synthetic_reference
1035.0,1.0,S3_baseline_r16,synthetic_reference
1036.0,1.0,S3_baseline_r16,synthetic_reference
1037.0,1.0,S3_baseline_r16,synthetic_reference
1038.0,0.99842,S3_baseline_r16,synthetic_reference
1039.0,1.0,S3_baseline_r16,synthetic_reference
1040.0,1.0,S3_baseline_r16,synthetic_reference
